bench,src,pc,latency
625.x264_s/1,1/super_hot_regions:161,0x5b5b15f20ddb,0
625.x264_s/1,1/super_hot_regions:161,0x5b5b15f20dd3,0
625.x264_s/1,1/super_hot_regions:161,0x5b5b15f20dd6,0
625.x264_s/1,1/super_hot_regions:161,0x5b5b15f20dd8,0
625.x264_s/1,1/super_hot_regions:161,0x5b5b15f20de1,0
625.x264_s/1,1/super_hot_regions:161,0x5b5b15f20de4,0
625.x264_s/1,1/super_hot_regions:161,0x5b5b15f20de7,0
625.x264_s/1,1/super_hot_regions:161,0x5b5b15f20de9,0
625.x264_s/1,1/super_hot_regions:161,0x5b5b15f20dee,0
625.x264_s/1,1/super_hot_regions:161,0x5b5b15f20df1,0

625.x264_s/1,1/super_hot_regions:164,0x5b5b15eece4b,1
625.x264_s/1,1/super_hot_regions:164,0x5b5b15eece4f,0

625.x264_s/1,1/super_hot_regions:165,0x5b5b15eece64,1
625.x264_s/1,1/super_hot_regions:165,0x5b5b15eece6b,0

625.x264_s/1,1/super_hot_regions:170,0x5b5b15ec9110,4
625.x264_s/1,1/super_hot_regions:170,0x5b5b15ec9113,0
625.x264_s/1,1/super_hot_regions:170,0x5b5b15ec9118,0
625.x264_s/1,1/super_hot_regions:170,0x5b5b15ec911c,0
625.x264_s/1,1/super_hot_regions:170,0x5b5b15ec9126,0
625.x264_s/1,1/super_hot_regions:170,0x5b5b15ec911f,0
625.x264_s/1,1/super_hot_regions:170,0x5b5b15ec9122,0
625.x264_s/1,1/super_hot_regions:170,0x5b5b15ec912c,0

625.x264_s/1,1/super_hot_regions:171,0x5b5b15ec9132,4
625.x264_s/1,1/super_hot_regions:171,0x5b5b15ec9136,0
625.x264_s/1,1/super_hot_regions:171,0x5b5b15ec913b,0
625.x264_s/1,1/super_hot_regions:171,0x5b5b15ec913f,0
625.x264_s/1,1/super_hot_regions:171,0x5b5b15ec9149,0
625.x264_s/1,1/super_hot_regions:171,0x5b5b15ec9142,0
625.x264_s/1,1/super_hot_regions:171,0x5b5b15ec9145,0
625.x264_s/1,1/super_hot_regions:171,0x5b5b15ec914f,0

627.cam4_s/1,1/super_hot_regions:101,0x7935f40a51b4,1
627.cam4_s/1,1/super_hot_regions:101,0x7935f40a51b8,0

627.cam4_s/1,1/super_hot_regions:22,0x60348ed81f00,2
627.cam4_s/1,1/super_hot_regions:22,0x60348ed81f06,0

627.cam4_s/1,1/super_hot_regions:24,0x60348ed81e28,2
627.cam4_s/1,1/super_hot_regions:24,0x60348ed81e2d,0

627.cam4_s/1,1/super_hot_regions:29,0x60348ed81e80,2
627.cam4_s/1,1/super_hot_regions:29,0x60348ed81e83,0
627.cam4_s/1,1/super_hot_regions:29,0x60348ed81e89,0
627.cam4_s/1,1/super_hot_regions:29,0x60348ed81e8c,0
627.cam4_s/1,1/super_hot_regions:29,0x60348ed81e8f,0
627.cam4_s/1,1/super_hot_regions:29,0x60348ed81e93,0

627.cam4_s/1,1/super_hot_regions:32,0x60348edd3fd0,1
627.cam4_s/1,1/super_hot_regions:32,0x60348edd3fd4,0

627.cam4_s/1,1/super_hot_regions:53,0x7935f452494e,1
627.cam4_s/1,1/super_hot_regions:53,0x7935f4524a13,0

627.cam4_s/1,1/super_hot_regions:93,0x7935f40a520e,1
627.cam4_s/1,1/super_hot_regions:93,0x7935f40a5213,0

627.cam4_s/1,1/super_hot_regions:95,0x7935f40a521f,2
627.cam4_s/1,1/super_hot_regions:95,0x7935f40a5225,0
627.cam4_s/1,1/super_hot_regions:95,0x7935f40a5229,0
627.cam4_s/1,1/super_hot_regions:95,0x7935f40a522c,0

627.cam4_s/1,1/super_hot_regions:98,0x7935f40a2a00,2
627.cam4_s/1,1/super_hot_regions:98,0x7935f40a2a0a,0

627.cam4_s/1,1/super_hot_regions:99,0x7935f40a2a0e,2
627.cam4_s/1,1/super_hot_regions:99,0x7935f40a2a11,0
627.cam4_s/1,1/super_hot_regions:99,0x7935f40a2a15,0
627.cam4_s/1,1/super_hot_regions:99,0x7935f40a2a1d,0

628.pop2_s/1,1/super_hot_regions:107,0x5dd06da502d0,2
628.pop2_s/1,1/super_hot_regions:107,0x5dd06da502d4,0

628.pop2_s/1,1/super_hot_regions:110,0x5dd06da50877,2
628.pop2_s/1,1/super_hot_regions:110,0x5dd06da5087b,0

628.pop2_s/1,1/super_hot_regions:41,0x5dd06d856668,1
628.pop2_s/1,1/super_hot_regions:41,0x5dd06d85666b,0
628.pop2_s/1,1/super_hot_regions:41,0x5dd06d85666e,0

628.pop2_s/1,1/super_hot_regions:42,0x5dd06d856672,2
628.pop2_s/1,1/super_hot_regions:42,0x5dd06d856679,0

628.pop2_s/1,1/super_hot_regions:43,0x5dd06d85667d,1
628.pop2_s/1,1/super_hot_regions:43,0x5dd06d856680,0
628.pop2_s/1,1/super_hot_regions:43,0x5dd06d856683,0
628.pop2_s/1,1/super_hot_regions:43,0x5dd06d85668a,0

628.pop2_s/1,1/super_hot_regions:46,0x5dd06d856617,5
628.pop2_s/1,1/super_hot_regions:46,0x5dd06d85661c,0
628.pop2_s/1,1/super_hot_regions:46,0x5dd06d856628,0
628.pop2_s/1,1/super_hot_regions:46,0x5dd06d856633,0
628.pop2_s/1,1/super_hot_regions:46,0x5dd06d856640,0
628.pop2_s/1,1/super_hot_regions:46,0x5dd06d856643,0

628.pop2_s/1,1/super_hot_regions:99,0x5dd06da4f138,2
628.pop2_s/1,1/super_hot_regions:99,0x5dd06da4f13c,0

631.deepsjeng_s/1,1/super_hot_regions:10,0x57ee1502990d,1
631.deepsjeng_s/1,1/super_hot_regions:10,0x57ee15029911,0

631.deepsjeng_s/1,1/super_hot_regions:104,0x57ee1502e8ba,1
631.deepsjeng_s/1,1/super_hot_regions:104,0x57ee1502e8bc,0

631.deepsjeng_s/1,1/super_hot_regions:108,0x57ee1502e4e9,1
631.deepsjeng_s/1,1/super_hot_regions:108,0x57ee1502e4ec,0

631.deepsjeng_s/1,1/super_hot_regions:11,0x57ee150298b4,2
631.deepsjeng_s/1,1/super_hot_regions:11,0x57ee150298c0,0
631.deepsjeng_s/1,1/super_hot_regions:11,0x57ee150298ec,0
631.deepsjeng_s/1,1/super_hot_regions:11,0x57ee150298ca,0
631.deepsjeng_s/1,1/super_hot_regions:11,0x57ee150298fe,0
631.deepsjeng_s/1,1/super_hot_regions:11,0x57ee150298cf,0
631.deepsjeng_s/1,1/super_hot_regions:11,0x57ee1502991a,0
631.deepsjeng_s/1,1/super_hot_regions:11,0x57ee150298d2,0
631.deepsjeng_s/1,1/super_hot_regions:11,0x57ee150298dc,0
631.deepsjeng_s/1,1/super_hot_regions:11,0x57ee150298e5,0
631.deepsjeng_s/1,1/super_hot_regions:11,0x57ee15029915,0
631.deepsjeng_s/1,1/super_hot_regions:11,0x57ee1502991f,0

631.deepsjeng_s/1,1/super_hot_regions:110,0x57ee1502de08,2
631.deepsjeng_s/1,1/super_hot_regions:110,0x57ee1502de17,0
631.deepsjeng_s/1,1/super_hot_regions:110,0x57ee1502de36,0
631.deepsjeng_s/1,1/super_hot_regions:110,0x57ee1502de3f,0
631.deepsjeng_s/1,1/super_hot_regions:110,0x57ee1502de42,0
631.deepsjeng_s/1,1/super_hot_regions:110,0x57ee1502de46,0

631.deepsjeng_s/1,1/super_hot_regions:111,0x57ee1502de14,5
631.deepsjeng_s/1,1/super_hot_regions:111,0x57ee1502de1b,0
631.deepsjeng_s/1,1/super_hot_regions:111,0x57ee1502de1e,0
631.deepsjeng_s/1,1/super_hot_regions:111,0x57ee1502de22,0
631.deepsjeng_s/1,1/super_hot_regions:111,0x57ee1502de25,0
631.deepsjeng_s/1,1/super_hot_regions:111,0x57ee1502de2d,0
631.deepsjeng_s/1,1/super_hot_regions:111,0x57ee1502de30,0
631.deepsjeng_s/1,1/super_hot_regions:111,0x57ee1502de39,0
631.deepsjeng_s/1,1/super_hot_regions:111,0x57ee1502de3d,0
631.deepsjeng_s/1,1/super_hot_regions:111,0x57ee1502de4f,0
631.deepsjeng_s/1,1/super_hot_regions:111,0x57ee1502de53,0
631.deepsjeng_s/1,1/super_hot_regions:111,0x57ee1502de59,0

631.deepsjeng_s/1,1/super_hot_regions:120,0x57ee15037810,1
631.deepsjeng_s/1,1/super_hot_regions:120,0x57ee15037815,0

631.deepsjeng_s/1,1/super_hot_regions:121,0x57ee1503781c,2
631.deepsjeng_s/1,1/super_hot_regions:121,0x57ee15037822,0
631.deepsjeng_s/1,1/super_hot_regions:121,0x57ee1503782b,0

631.deepsjeng_s/1,1/super_hot_regions:128,0x57ee1502c3f0,2
631.deepsjeng_s/1,1/super_hot_regions:128,0x57ee1502c3f3,0
631.deepsjeng_s/1,1/super_hot_regions:128,0x57ee1502c3f6,0
631.deepsjeng_s/1,1/super_hot_regions:128,0x57ee1502c3f8,0
631.deepsjeng_s/1,1/super_hot_regions:128,0x57ee1502c3fb,0
631.deepsjeng_s/1,1/super_hot_regions:128,0x57ee1502c3fd,0

631.deepsjeng_s/1,1/super_hot_regions:130,0x57ee15037792,1
631.deepsjeng_s/1,1/super_hot_regions:130,0x57ee1503779b,0

631.deepsjeng_s/1,1/super_hot_regions:132,0x57ee15029774,1
631.deepsjeng_s/1,1/super_hot_regions:132,0x57ee15029776,0

631.deepsjeng_s/1,1/super_hot_regions:133,0x57ee15029779,1
631.deepsjeng_s/1,1/super_hot_regions:133,0x57ee15029783,0
631.deepsjeng_s/1,1/super_hot_regions:133,0x57ee15029788,0
631.deepsjeng_s/1,1/super_hot_regions:133,0x57ee1502978b,0
631.deepsjeng_s/1,1/super_hot_regions:133,0x57ee15029795,0
631.deepsjeng_s/1,1/super_hot_regions:133,0x57ee150297a3,0

631.deepsjeng_s/1,1/super_hot_regions:134,0x57ee150297a7,2
631.deepsjeng_s/1,1/super_hot_regions:134,0x57ee150297ab,0
631.deepsjeng_s/1,1/super_hot_regions:134,0x57ee150297af,0

631.deepsjeng_s/1,1/super_hot_regions:135,0x57ee15033e6d,2
631.deepsjeng_s/1,1/super_hot_regions:135,0x57ee15033e78,0
631.deepsjeng_s/1,1/super_hot_regions:135,0x57ee15033e7a,0

631.deepsjeng_s/1,1/super_hot_regions:142,0x57ee150379f6,2
631.deepsjeng_s/1,1/super_hot_regions:142,0x57ee15037a04,0

631.deepsjeng_s/1,1/super_hot_regions:144,0x57ee15033e38,2
631.deepsjeng_s/1,1/super_hot_regions:144,0x57ee15033e42,0
631.deepsjeng_s/1,1/super_hot_regions:144,0x57ee15033e44,0

631.deepsjeng_s/1,1/super_hot_regions:145,0x57ee15033e3e,2
631.deepsjeng_s/1,1/super_hot_regions:145,0x57ee15033e51,0
631.deepsjeng_s/1,1/super_hot_regions:145,0x57ee15033e53,0
631.deepsjeng_s/1,1/super_hot_regions:145,0x57ee15033e56,0

631.deepsjeng_s/1,1/super_hot_regions:147,0x57ee15029a54,2
631.deepsjeng_s/1,1/super_hot_regions:147,0x57ee15029a56,0
631.deepsjeng_s/1,1/super_hot_regions:147,0x57ee15029a61,0
631.deepsjeng_s/1,1/super_hot_regions:147,0x57ee15029a5b,0
631.deepsjeng_s/1,1/super_hot_regions:147,0x57ee15029a64,0
631.deepsjeng_s/1,1/super_hot_regions:147,0x57ee15029a58,0
631.deepsjeng_s/1,1/super_hot_regions:147,0x57ee15029a67,0
631.deepsjeng_s/1,1/super_hot_regions:147,0x57ee15029a5e,0
631.deepsjeng_s/1,1/super_hot_regions:147,0x57ee15029a60,0
631.deepsjeng_s/1,1/super_hot_regions:147,0x57ee15029a69,0
631.deepsjeng_s/1,1/super_hot_regions:147,0x57ee15029a6b,0
631.deepsjeng_s/1,1/super_hot_regions:147,0x57ee15029a6d,0
631.deepsjeng_s/1,1/super_hot_regions:147,0x57ee15029a6f,0
631.deepsjeng_s/1,1/super_hot_regions:147,0x57ee15029a72,0
631.deepsjeng_s/1,1/super_hot_regions:147,0x57ee15029a74,0
631.deepsjeng_s/1,1/super_hot_regions:147,0x57ee15029a76,0
631.deepsjeng_s/1,1/super_hot_regions:147,0x57ee15029a78,0

631.deepsjeng_s/1,1/super_hot_regions:148,0x57ee1502def3,2
631.deepsjeng_s/1,1/super_hot_regions:148,0x57ee1502def7,0
631.deepsjeng_s/1,1/super_hot_regions:148,0x57ee1502defa,0
631.deepsjeng_s/1,1/super_hot_regions:148,0x57ee1502defe,0

631.deepsjeng_s/1,1/super_hot_regions:154,0x57ee1503465d,1
631.deepsjeng_s/1,1/super_hot_regions:154,0x57ee15034662,0
631.deepsjeng_s/1,1/super_hot_regions:154,0x57ee15034664,0

631.deepsjeng_s/1,1/super_hot_regions:159,0x57ee1502dd38,2
631.deepsjeng_s/1,1/super_hot_regions:159,0x57ee1502dd43,0
631.deepsjeng_s/1,1/super_hot_regions:159,0x57ee1502dd45,0

631.deepsjeng_s/1,1/super_hot_regions:163,0x57ee15032c24,1
631.deepsjeng_s/1,1/super_hot_regions:163,0x57ee15032c30,0

631.deepsjeng_s/1,1/super_hot_regions:164,0x57ee15032c1a,3
631.deepsjeng_s/1,1/super_hot_regions:164,0x57ee15032c21,0
631.deepsjeng_s/1,1/super_hot_regions:164,0x57ee15032c27,0
631.deepsjeng_s/1,1/super_hot_regions:164,0x57ee15032c29,0
631.deepsjeng_s/1,1/super_hot_regions:164,0x57ee15032c2c,0
631.deepsjeng_s/1,1/super_hot_regions:164,0x57ee15032c2e,0
631.deepsjeng_s/1,1/super_hot_regions:164,0x57ee15032c38,0
631.deepsjeng_s/1,1/super_hot_regions:164,0x57ee15032c35,0
631.deepsjeng_s/1,1/super_hot_regions:164,0x57ee15032c3b,0
631.deepsjeng_s/1,1/super_hot_regions:164,0x57ee15032c41,0
631.deepsjeng_s/1,1/super_hot_regions:164,0x57ee15032c43,0
631.deepsjeng_s/1,1/super_hot_regions:164,0x57ee15032c46,0
631.deepsjeng_s/1,1/super_hot_regions:164,0x57ee15032c48,0
631.deepsjeng_s/1,1/super_hot_regions:164,0x57ee15032c4a,0
631.deepsjeng_s/1,1/super_hot_regions:164,0x57ee15032c4c,0

631.deepsjeng_s/1,1/super_hot_regions:169,0x57ee15032d1e,2
631.deepsjeng_s/1,1/super_hot_regions:169,0x57ee15032d29,0

631.deepsjeng_s/1,1/super_hot_regions:17,0x57ee15029846,3
631.deepsjeng_s/1,1/super_hot_regions:17,0x57ee1502984d,0
631.deepsjeng_s/1,1/super_hot_regions:17,0x57ee15029869,0
631.deepsjeng_s/1,1/super_hot_regions:17,0x57ee15029854,0
631.deepsjeng_s/1,1/super_hot_regions:17,0x57ee15029858,0
631.deepsjeng_s/1,1/super_hot_regions:17,0x57ee1502985f,0
631.deepsjeng_s/1,1/super_hot_regions:17,0x57ee15029863,0
631.deepsjeng_s/1,1/super_hot_regions:17,0x57ee15029866,0
631.deepsjeng_s/1,1/super_hot_regions:17,0x57ee15029873,0
631.deepsjeng_s/1,1/super_hot_regions:17,0x57ee15029876,0
631.deepsjeng_s/1,1/super_hot_regions:17,0x57ee1502987a,0
631.deepsjeng_s/1,1/super_hot_regions:17,0x57ee15029881,0
631.deepsjeng_s/1,1/super_hot_regions:17,0x57ee15029885,0
631.deepsjeng_s/1,1/super_hot_regions:17,0x57ee15029890,0
631.deepsjeng_s/1,1/super_hot_regions:17,0x57ee1502989c,0
631.deepsjeng_s/1,1/super_hot_regions:17,0x57ee15029898,0
631.deepsjeng_s/1,1/super_hot_regions:17,0x57ee150298a0,0

631.deepsjeng_s/1,1/super_hot_regions:170,0x57ee15032d35,2
631.deepsjeng_s/1,1/super_hot_regions:170,0x57ee15032d43,0

631.deepsjeng_s/1,1/super_hot_regions:171,0x57ee15032d22,4
631.deepsjeng_s/1,1/super_hot_regions:171,0x57ee15032d25,0
631.deepsjeng_s/1,1/super_hot_regions:171,0x57ee15032d30,0
631.deepsjeng_s/1,1/super_hot_regions:171,0x57ee15032d3d,0
631.deepsjeng_s/1,1/super_hot_regions:171,0x57ee15032d3f,0
631.deepsjeng_s/1,1/super_hot_regions:171,0x57ee15032d4a,0

631.deepsjeng_s/1,1/super_hot_regions:2,0x57ee15029954,2
631.deepsjeng_s/1,1/super_hot_regions:2,0x57ee15029957,0
631.deepsjeng_s/1,1/super_hot_regions:2,0x57ee1502995c,0
631.deepsjeng_s/1,1/super_hot_regions:2,0x57ee15029961,0

641.leela_s/1,1/super_hot_regions:0,0x61244ae736b4,1
641.leela_s/1,1/super_hot_regions:0,0x61244ae736b7,0

641.leela_s/1,1/super_hot_regions:106,0x61244ae73560,2
641.leela_s/1,1/super_hot_regions:106,0x61244ae7356c,0

641.leela_s/1,1/super_hot_regions:110,0x61244ae73050,2
641.leela_s/1,1/super_hot_regions:110,0x61244ae73054,0

641.leela_s/1,1/super_hot_regions:15,0x61244ae7ad97,1
641.leela_s/1,1/super_hot_regions:15,0x61244ae7ad9b,0

641.leela_s/1,1/super_hot_regions:16,0x61244ae7ad9f,1
641.leela_s/1,1/super_hot_regions:16,0x61244ae7ada2,0

641.leela_s/1,1/super_hot_regions:17,0x61244ae73e54,3
641.leela_s/1,1/super_hot_regions:17,0x61244ae73e56,0
641.leela_s/1,1/super_hot_regions:17,0x61244ae73e5f,0
641.leela_s/1,1/super_hot_regions:17,0x61244ae73f32,0
641.leela_s/1,1/super_hot_regions:17,0x61244ae73f35,0
641.leela_s/1,1/super_hot_regions:17,0x61244ae73f49,0
641.leela_s/1,1/super_hot_regions:17,0x61244ae73f38,0
641.leela_s/1,1/super_hot_regions:17,0x61244ae73f52,0

641.leela_s/1,1/super_hot_regions:18,0x61244ae73e5c,2
641.leela_s/1,1/super_hot_regions:18,0x61244ae73e6d,0
641.leela_s/1,1/super_hot_regions:18,0x61244ae73f6b,0
641.leela_s/1,1/super_hot_regions:18,0x61244ae73e73,0
641.leela_s/1,1/super_hot_regions:18,0x61244ae73f74,0
641.leela_s/1,1/super_hot_regions:18,0x61244ae73f58,0
641.leela_s/1,1/super_hot_regions:18,0x61244ae73f5e,0
641.leela_s/1,1/super_hot_regions:18,0x61244ae73f63,0

641.leela_s/1,1/super_hot_regions:19,0x61244ae73e62,7
641.leela_s/1,1/super_hot_regions:19,0x61244ae73e66,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73e6a,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73e76,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73e80,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73e85,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73f55,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73f77,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73eca,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73e7a,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73e7d,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73eea,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73f5b,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73f7a,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73e95,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73ef1,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73ed4,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73f04,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73f12,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73efd,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73f25,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73e8b,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73f0e,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73f1a,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73f1e,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73f2e,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73e9f,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73f40,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73ea9,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73ea2,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73f44,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73eaf,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73eb8,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73ebb,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73ec1,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73ed1,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73ed8,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73edb,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73ee1,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73efa,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73f01,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73f22,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73f47,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73f61,0
641.leela_s/1,1/super_hot_regions:19,0x61244ae73f7d,0

641.leela_s/1,1/super_hot_regions:20,0x61244ae6f584,1
641.leela_s/1,1/super_hot_regions:20,0x61244ae6f58e,0
641.leela_s/1,1/super_hot_regions:20,0x61244ae6f591,0
641.leela_s/1,1/super_hot_regions:20,0x61244ae6f59f,0

641.leela_s/1,1/super_hot_regions:25,0x61244ae6ea04,1
641.leela_s/1,1/super_hot_regions:25,0x61244ae6ea07,0

641.leela_s/1,1/super_hot_regions:38,0x61244ae5ce7b,1
641.leela_s/1,1/super_hot_regions:38,0x61244ae5ce7e,0

641.leela_s/1,1/super_hot_regions:39,0x61244ae5ce82,1
641.leela_s/1,1/super_hot_regions:39,0x61244ae5ce85,0

641.leela_s/1,1/super_hot_regions:4,0x61244ae89456,2
641.leela_s/1,1/super_hot_regions:4,0x61244ae8946e,0
641.leela_s/1,1/super_hot_regions:4,0x61244ae89475,0
641.leela_s/1,1/super_hot_regions:4,0x61244ae8947a,0
641.leela_s/1,1/super_hot_regions:4,0x61244ae89483,0
641.leela_s/1,1/super_hot_regions:4,0x61244ae89480,0
641.leela_s/1,1/super_hot_regions:4,0x61244ae89486,0

641.leela_s/1,1/super_hot_regions:40,0x61244ae5ce89,2
641.leela_s/1,1/super_hot_regions:40,0x61244ae5ce93,0
641.leela_s/1,1/super_hot_regions:40,0x61244ae5ce98,0
641.leela_s/1,1/super_hot_regions:40,0x61244ae5ce9c,0

641.leela_s/1,1/super_hot_regions:51,0x61244ae89eb1,1
641.leela_s/1,1/super_hot_regions:51,0x61244ae89eb4,0
641.leela_s/1,1/super_hot_regions:51,0x61244ae89ec0,0

641.leela_s/1,1/super_hot_regions:52,0x61244ae89ebe,1
641.leela_s/1,1/super_hot_regions:52,0x61244ae89ecb,0

641.leela_s/1,1/super_hot_regions:53,0x61244ae89ed6,2
641.leela_s/1,1/super_hot_regions:53,0x61244ae89edd,0

641.leela_s/1,1/super_hot_regions:62,0x61244ae80972,2
641.leela_s/1,1/super_hot_regions:62,0x61244ae8097d,0

641.leela_s/1,1/super_hot_regions:67,0x61244ae80997,4
641.leela_s/1,1/super_hot_regions:67,0x61244ae8099e,0
641.leela_s/1,1/super_hot_regions:67,0x61244ae809a7,0
641.leela_s/1,1/super_hot_regions:67,0x61244ae809ae,0
641.leela_s/1,1/super_hot_regions:67,0x61244ae809b3,0
641.leela_s/1,1/super_hot_regions:67,0x61244ae809b8,0
641.leela_s/1,1/super_hot_regions:67,0x61244ae809c7,0

641.leela_s/1,1/super_hot_regions:72,0x61244ae6f5f6,1
641.leela_s/1,1/super_hot_regions:72,0x61244ae6f5f8,0
641.leela_s/1,1/super_hot_regions:72,0x61244ae6f5fb,0
641.leela_s/1,1/super_hot_regions:72,0x61244ae6f5fe,0

641.leela_s/1,1/super_hot_regions:73,0x61244ae6f606,2
641.leela_s/1,1/super_hot_regions:73,0x61244ae6f60f,0

641.leela_s/1,1/super_hot_regions:74,0x61244ae72fb5,4
641.leela_s/1,1/super_hot_regions:74,0x61244ae72fbe,0
641.leela_s/1,1/super_hot_regions:74,0x61244ae72fe4,0
641.leela_s/1,1/super_hot_regions:74,0x61244ae72fc2,0
641.leela_s/1,1/super_hot_regions:74,0x61244ae72fc5,0
641.leela_s/1,1/super_hot_regions:74,0x61244ae72fc7,0
641.leela_s/1,1/super_hot_regions:74,0x61244ae72fda,0
641.leela_s/1,1/super_hot_regions:74,0x61244ae72fdc,0
641.leela_s/1,1/super_hot_regions:74,0x61244ae72fe6,0
641.leela_s/1,1/super_hot_regions:74,0x61244ae72fe9,0
641.leela_s/1,1/super_hot_regions:74,0x61244ae72feb,0
641.leela_s/1,1/super_hot_regions:74,0x61244ae72fed,0
641.leela_s/1,1/super_hot_regions:74,0x61244ae72ff0,0
641.leela_s/1,1/super_hot_regions:74,0x61244ae72ff2,0
641.leela_s/1,1/super_hot_regions:74,0x61244ae72ffa,0

641.leela_s/1,1/super_hot_regions:75,0x61244ae72ffd,2
641.leela_s/1,1/super_hot_regions:75,0x61244ae73002,0
641.leela_s/1,1/super_hot_regions:75,0x61244ae73004,0
641.leela_s/1,1/super_hot_regions:75,0x61244ae7300c,0

641.leela_s/1,1/super_hot_regions:76,0x61244ae7300f,2
641.leela_s/1,1/super_hot_regions:76,0x61244ae73013,0
641.leela_s/1,1/super_hot_regions:76,0x61244ae73015,0
641.leela_s/1,1/super_hot_regions:76,0x61244ae73020,0
641.leela_s/1,1/super_hot_regions:76,0x61244ae7301d,0

641.leela_s/1,1/super_hot_regions:77,0x61244ae73022,1
641.leela_s/1,1/super_hot_regions:77,0x61244ae73024,0

641.leela_s/1,1/super_hot_regions:88,0x61244ae6e9e4,2
641.leela_s/1,1/super_hot_regions:88,0x61244ae6e9ea,0
641.leela_s/1,1/super_hot_regions:88,0x61244ae6e9ec,0
641.leela_s/1,1/super_hot_regions:88,0x61244ae6e9ef,0

641.leela_s/1,1/super_hot_regions:94,0x61244ae5cd01,1
641.leela_s/1,1/super_hot_regions:94,0x61244ae5cd0a,0

644.nab_s/1,1/super_hot_regions:0,0x5fac5e140d10,1
644.nab_s/1,1/super_hot_regions:0,0x5fac5e140d15,0

644.nab_s/1,1/super_hot_regions:114,0x5fac5e1392a4,2
644.nab_s/1,1/super_hot_regions:114,0x5fac5e1392a8,0

644.nab_s/1,1/super_hot_regions:116,0x5fac5e139999,2
644.nab_s/1,1/super_hot_regions:116,0x5fac5e1399a1,0

644.nab_s/1,1/super_hot_regions:117,0x5fac5e1399de,2
644.nab_s/1,1/super_hot_regions:117,0x5fac5e1399e6,0

644.nab_s/1,1/super_hot_regions:118,0x5fac5e139a5f,2
644.nab_s/1,1/super_hot_regions:118,0x5fac5e139a67,0

644.nab_s/1,1/super_hot_regions:119,0x5fac5e139c4d,2
644.nab_s/1,1/super_hot_regions:119,0x5fac5e139c55,0

644.nab_s/1,1/super_hot_regions:120,0x5fac5e139c80,2
644.nab_s/1,1/super_hot_regions:120,0x5fac5e139c88,0

644.nab_s/1,1/super_hot_regions:121,0x5fac5e139caa,2
644.nab_s/1,1/super_hot_regions:121,0x5fac5e139cb2,0

644.nab_s/1,1/super_hot_regions:124,0x5fac5e138cfa,3
644.nab_s/1,1/super_hot_regions:124,0x5fac5e138d1c,0
644.nab_s/1,1/super_hot_regions:124,0x5fac5e138d24,0

644.nab_s/1,1/super_hot_regions:125,0x5fac5e138d20,2
644.nab_s/1,1/super_hot_regions:125,0x5fac5e138d46,0
644.nab_s/1,1/super_hot_regions:125,0x5fac5e138d48,0
644.nab_s/1,1/super_hot_regions:125,0x5fac5e138d4a,0

