bench,src,pc,latency
619.lbm_s/1,1/super_hot_regions:55,0x5ad2e9b1c834,0
619.lbm_s/1,1/super_hot_regions:55,0x5ad2e9b1c838,0
619.lbm_s/1,1/super_hot_regions:55,0x5ad2e9b1c83c,0
619.lbm_s/1,1/super_hot_regions:55,0x5ad2e9b1c840,0
619.lbm_s/1,1/super_hot_regions:55,0x5ad2e9b1c844,0
619.lbm_s/1,1/super_hot_regions:55,0x5ad2e9b1c848,0
619.lbm_s/1,1/super_hot_regions:55,0x5ad2e9b1c84d,0
619.lbm_s/1,1/super_hot_regions:55,0x5ad2e9b1c851,0
619.lbm_s/1,1/super_hot_regions:55,0x5ad2e9b1c855,0
619.lbm_s/1,1/super_hot_regions:55,0x5ad2e9b1c85a,0
619.lbm_s/1,1/super_hot_regions:55,0x5ad2e9b1c85e,0
619.lbm_s/1,1/super_hot_regions:55,0x5ad2e9b1c862,0
619.lbm_s/1,1/super_hot_regions:55,0x5ad2e9b1c866,0
619.lbm_s/1,1/super_hot_regions:55,0x5ad2e9b1c86a,0
619.lbm_s/1,1/super_hot_regions:55,0x5ad2e9b1c86e,0
619.lbm_s/1,1/super_hot_regions:55,0x5ad2e9b1c873,0

619.lbm_s/1,1/super_hot_regions:74,0x5ad2ea1712a6,1
619.lbm_s/1,1/super_hot_regions:74,0x5ad2ea1712a9,0

619.lbm_s/1,1/super_hot_regions:85,0x5ad2ea171364,1
619.lbm_s/1,1/super_hot_regions:85,0x5ad2ea171367,0

619.lbm_s/1,1/super_hot_regions:91,0x5ad2ea17174f,1
619.lbm_s/1,1/super_hot_regions:91,0x5ad2ea171752,0

620.omnetpp_s/1,1/super_hot_regions:0,0x5821d46372a4,1
620.omnetpp_s/1,1/super_hot_regions:0,0x5821d46372a7,0

620.omnetpp_s/1,1/super_hot_regions:108,0x5821d4637068,1
620.omnetpp_s/1,1/super_hot_regions:108,0x5821d463706a,0
620.omnetpp_s/1,1/super_hot_regions:108,0x5821d463706c,0

620.omnetpp_s/1,1/super_hot_regions:133,0x5821d45f7944,1
620.omnetpp_s/1,1/super_hot_regions:133,0x5821d45f7969,0

620.omnetpp_s/1,1/super_hot_regions:19,0x5821d4637068,1
620.omnetpp_s/1,1/super_hot_regions:19,0x5821d463706a,0
620.omnetpp_s/1,1/super_hot_regions:19,0x5821d463706c,0

620.omnetpp_s/1,1/super_hot_regions:41,0x75babbeaccd4,1
620.omnetpp_s/1,1/super_hot_regions:41,0x75babbeacce1,0

620.omnetpp_s/1,1/super_hot_regions:42,0x75babbeaccd7,1
620.omnetpp_s/1,1/super_hot_regions:42,0x75babbeacced,0

620.omnetpp_s/1,1/super_hot_regions:61,0x75babbaa51b4,2
620.omnetpp_s/1,1/super_hot_regions:61,0x75babbaa51b8,0

621.wrf_s/1,1/super_hot_regions:101,0x57d804dec19a,1
621.wrf_s/1,1/super_hot_regions:101,0x57d804dec1a0,0

621.wrf_s/1,1/super_hot_regions:16,0x7d84495571c2,1
621.wrf_s/1,1/super_hot_regions:16,0x7d84495571c6,0
621.wrf_s/1,1/super_hot_regions:16,0x7d84495571ca,0

621.wrf_s/1,1/super_hot_regions:36,0x7d84491a0f84,1
621.wrf_s/1,1/super_hot_regions:36,0x7d84491a0f8b,0

623.xalancbmk_s/1,1/super_hot_regions:104,0x57e5849aab88,1
623.xalancbmk_s/1,1/super_hot_regions:104,0x57e5849aab8b,0

623.xalancbmk_s/1,1/super_hot_regions:44,0x57e58499cf2a,1
623.xalancbmk_s/1,1/super_hot_regions:44,0x57e58499cf2d,0

623.xalancbmk_s/1,1/super_hot_regions:48,0x57e58499ceaa,1
623.xalancbmk_s/1,1/super_hot_regions:48,0x57e58499cead,0

623.xalancbmk_s/1,1/super_hot_regions:93,0x57e584a995b8,1
623.xalancbmk_s/1,1/super_hot_regions:93,0x57e584a995be,0

625.x264_s/1,1/super_hot_regions:0,0x5b5b15ecdcf1,2
625.x264_s/1,1/super_hot_regions:0,0x5b5b15ecdcf6,0

625.x264_s/1,1/super_hot_regions:122,0x5b5b15ecfb21,2
625.x264_s/1,1/super_hot_regions:122,0x5b5b15ecfb26,0

625.x264_s/1,1/super_hot_regions:133,0x5b5b15ecfaeb,1
625.x264_s/1,1/super_hot_regions:133,0x5b5b15ecfaf4,0

625.x264_s/1,1/super_hot_regions:15,0x5b5b15ed7db6,2
625.x264_s/1,1/super_hot_regions:15,0x5b5b15ed7db9,0

625.x264_s/1,1/super_hot_regions:159,0x5b5b15f20d21,2
625.x264_s/1,1/super_hot_regions:159,0x5b5b15f20d29,0

625.x264_s/1,1/super_hot_regions:190,0x5b5b15eca195,1
625.x264_s/1,1/super_hot_regions:190,0x5b5b15eca1a8,0

625.x264_s/1,1/super_hot_regions:30,0x5b5b15ed8180,2
625.x264_s/1,1/super_hot_regions:30,0x5b5b15ed8188,0

625.x264_s/1,1/super_hot_regions:31,0x5b5b15ed818f,2
625.x264_s/1,1/super_hot_regions:31,0x5b5b15ed8197,0

625.x264_s/1,1/super_hot_regions:36,0x5b5b15eca1d8,2
625.x264_s/1,1/super_hot_regions:36,0x5b5b15eca1dd,0

625.x264_s/1,1/super_hot_regions:37,0x5b5b15eca1ec,2
625.x264_s/1,1/super_hot_regions:37,0x5b5b15eca1f1,0

625.x264_s/1,1/super_hot_regions:38,0x5b5b15eca201,2
625.x264_s/1,1/super_hot_regions:38,0x5b5b15eca206,0

625.x264_s/1,1/super_hot_regions:39,0x5b5b15eca216,2
625.x264_s/1,1/super_hot_regions:39,0x5b5b15eca21b,0

625.x264_s/1,1/super_hot_regions:4,0x5b5b15ec778b,2
625.x264_s/1,1/super_hot_regions:4,0x5b5b15ec7790,0

625.x264_s/1,1/super_hot_regions:40,0x5b5b15eca22b,2
625.x264_s/1,1/super_hot_regions:40,0x5b5b15eca230,0

625.x264_s/1,1/super_hot_regions:41,0x5b5b15eca240,2
625.x264_s/1,1/super_hot_regions:41,0x5b5b15eca245,0

625.x264_s/1,1/super_hot_regions:42,0x5b5b15eca255,2
625.x264_s/1,1/super_hot_regions:42,0x5b5b15eca25a,0

625.x264_s/1,1/super_hot_regions:43,0x5b5b15eca26c,2
625.x264_s/1,1/super_hot_regions:43,0x5b5b15eca271,0

625.x264_s/1,1/super_hot_regions:61,0x5b5b15ecd1de,1
625.x264_s/1,1/super_hot_regions:61,0x5b5b15ecd1e0,0

625.x264_s/1,1/super_hot_regions:63,0x5b5b15ecd1f1,1
625.x264_s/1,1/super_hot_regions:63,0x5b5b15ecd200,0

625.x264_s/1,1/super_hot_regions:64,0x5b5b15ecd1f4,1
625.x264_s/1,1/super_hot_regions:64,0x5b5b15ecd204,0

625.x264_s/1,1/super_hot_regions:83,0x5b5b15eece5c,1
625.x264_s/1,1/super_hot_regions:83,0x5b5b15eece5e,0
625.x264_s/1,1/super_hot_regions:83,0x5b5b15eece61,0

625.x264_s/2,2/super_hot_regions:0,0x577f79d8ecf1,2
625.x264_s/2,2/super_hot_regions:0,0x577f79d8ecf6,0

625.x264_s/2,2/super_hot_regions:104,0x577f79d99180,2
625.x264_s/2,2/super_hot_regions:104,0x577f79d99188,0

625.x264_s/2,2/super_hot_regions:105,0x577f79d9918f,2
625.x264_s/2,2/super_hot_regions:105,0x577f79d99197,0

625.x264_s/2,2/super_hot_regions:122,0x577f79d98fa7,2
625.x264_s/2,2/super_hot_regions:122,0x577f79d98faf,0

625.x264_s/2,2/super_hot_regions:123,0x577f79d98fb6,2
625.x264_s/2,2/super_hot_regions:123,0x577f79d98fbe,0

625.x264_s/2,2/super_hot_regions:124,0x577f79d98fd0,2
625.x264_s/2,2/super_hot_regions:124,0x577f79d98fd4,0
625.x264_s/2,2/super_hot_regions:124,0x577f79d98fd7,0

625.x264_s/2,2/super_hot_regions:125,0x577f79d98fde,2
625.x264_s/2,2/super_hot_regions:125,0x577f79d98fe2,0
625.x264_s/2,2/super_hot_regions:125,0x577f79d98fe5,0

625.x264_s/2,2/super_hot_regions:127,0x577f79d98f61,2
625.x264_s/2,2/super_hot_regions:127,0x577f79d98f6c,0

625.x264_s/2,2/super_hot_regions:128,0x577f79d98f5d,2
625.x264_s/2,2/super_hot_regions:128,0x577f79d98f72,0

625.x264_s/2,2/super_hot_regions:13,0x577f79d98db6,2
625.x264_s/2,2/super_hot_regions:13,0x577f79d98db9,0

625.x264_s/2,2/super_hot_regions:131,0x577f79d8b1d8,2
625.x264_s/2,2/super_hot_regions:131,0x577f79d8b1dd,0

625.x264_s/2,2/super_hot_regions:132,0x577f79d8b1ec,2
625.x264_s/2,2/super_hot_regions:132,0x577f79d8b1f1,0

625.x264_s/2,2/super_hot_regions:133,0x577f79d8b201,2
625.x264_s/2,2/super_hot_regions:133,0x577f79d8b206,0

625.x264_s/2,2/super_hot_regions:134,0x577f79d8b216,2
625.x264_s/2,2/super_hot_regions:134,0x577f79d8b21b,0

625.x264_s/2,2/super_hot_regions:135,0x577f79d8b22b,2
625.x264_s/2,2/super_hot_regions:135,0x577f79d8b230,0

625.x264_s/2,2/super_hot_regions:136,0x577f79d8b240,2
625.x264_s/2,2/super_hot_regions:136,0x577f79d8b245,0

625.x264_s/2,2/super_hot_regions:137,0x577f79d8b255,2
625.x264_s/2,2/super_hot_regions:137,0x577f79d8b25a,0

625.x264_s/2,2/super_hot_regions:138,0x577f79d8b26c,2
625.x264_s/2,2/super_hot_regions:138,0x577f79d8b271,0

625.x264_s/2,2/super_hot_regions:162,0x577f79d99e18,2
625.x264_s/2,2/super_hot_regions:162,0x577f79d99e1b,0
625.x264_s/2,2/super_hot_regions:162,0x577f79d99e1f,0
625.x264_s/2,2/super_hot_regions:162,0x577f79d99e22,0

625.x264_s/2,2/super_hot_regions:178,0x577f79dade5c,1
625.x264_s/2,2/super_hot_regions:178,0x577f79dade5e,0
625.x264_s/2,2/super_hot_regions:178,0x577f79dade61,0

625.x264_s/2,2/super_hot_regions:36,0x577f79dc0c6f,2
625.x264_s/2,2/super_hot_regions:36,0x577f79dc0c80,0

625.x264_s/2,2/super_hot_regions:4,0x577f79d8878b,2
625.x264_s/2,2/super_hot_regions:4,0x577f79d88790,0

625.x264_s/2,2/super_hot_regions:58,0x577f79d8e1de,1
625.x264_s/2,2/super_hot_regions:58,0x577f79d8e1e0,0

625.x264_s/2,2/super_hot_regions:60,0x577f79d8e1f1,1
625.x264_s/2,2/super_hot_regions:60,0x577f79d8e200,0

625.x264_s/2,2/super_hot_regions:61,0x577f79d8e1f4,1
625.x264_s/2,2/super_hot_regions:61,0x577f79d8e204,0

625.x264_s/2,2/super_hot_regions:75,0x577f79d883b3,7
625.x264_s/2,2/super_hot_regions:75,0x577f79d883b8,0
625.x264_s/2,2/super_hot_regions:75,0x577f79d883be,0
625.x264_s/2,2/super_hot_regions:75,0x577f79d883c4,0
625.x264_s/2,2/super_hot_regions:75,0x577f79d883c7,0
625.x264_s/2,2/super_hot_regions:75,0x577f79d883d8,0
625.x264_s/2,2/super_hot_regions:75,0x577f79d883dd,0
625.x264_s/2,2/super_hot_regions:75,0x577f79d883e6,0
625.x264_s/2,2/super_hot_regions:75,0x577f79d883ec,0
625.x264_s/2,2/super_hot_regions:75,0x577f79d883f3,0
625.x264_s/2,2/super_hot_regions:75,0x577f79d883fc,0
625.x264_s/2,2/super_hot_regions:75,0x577f79d88400,0
625.x264_s/2,2/super_hot_regions:75,0x577f79d88404,0

625.x264_s/2,2/super_hot_regions:80,0x577f79d88431,1
625.x264_s/2,2/super_hot_regions:80,0x577f79d88433,0

625.x264_s/2,2/super_hot_regions:84,0x577f79d88464,1
625.x264_s/2,2/super_hot_regions:84,0x577f79d884a0,0

625.x264_s/2,2/super_hot_regions:85,0x577f79d88469,1
625.x264_s/2,2/super_hot_regions:85,0x577f79d884a5,0

625.x264_s/2,2/super_hot_regions:86,0x577f79d8846e,1
625.x264_s/2,2/super_hot_regions:86,0x577f79d884aa,0

625.x264_s/2,2/super_hot_regions:87,0x577f79d88473,1
625.x264_s/2,2/super_hot_regions:87,0x577f79d884af,0

625.x264_s/2,2/super_hot_regions:88,0x577f79d88478,1
625.x264_s/2,2/super_hot_regions:88,0x577f79d884b4,0

625.x264_s/2,2/super_hot_regions:89,0x577f79d8847b,1
625.x264_s/2,2/super_hot_regions:89,0x577f79d884b8,0

625.x264_s/2,2/super_hot_regions:90,0x577f79d88480,1
625.x264_s/2,2/super_hot_regions:90,0x577f79d884bd,0

625.x264_s/2,2/super_hot_regions:91,0x577f79d88485,1
625.x264_s/2,2/super_hot_regions:91,0x577f79d884c2,0

625.x264_s/2,2/super_hot_regions:95,0x577f79d90b21,2
625.x264_s/2,2/super_hot_regions:95,0x577f79d90b26,0

625.x264_s/2,2/super_hot_regions:99,0x577f79d90aeb,1
625.x264_s/2,2/super_hot_regions:99,0x577f79d90af4,0

625.x264_s/3,3/super_hot_regions:0,0x63b8bf9facf1,2
625.x264_s/3,3/super_hot_regions:0,0x63b8bf9facf6,0

625.x264_s/3,3/super_hot_regions:10,0x63b8bfa04db6,2
625.x264_s/3,3/super_hot_regions:10,0x63b8bfa04db9,0

625.x264_s/3,3/super_hot_regions:104,0x63b8bf9fcaeb,1
625.x264_s/3,3/super_hot_regions:104,0x63b8bf9fcaf4,0

625.x264_s/3,3/super_hot_regions:106,0x63b8bf9f71d8,2
625.x264_s/3,3/super_hot_regions:106,0x63b8bf9f71dd,0

625.x264_s/3,3/super_hot_regions:107,0x63b8bf9f71ec,2
625.x264_s/3,3/super_hot_regions:107,0x63b8bf9f71f1,0

625.x264_s/3,3/super_hot_regions:108,0x63b8bf9f7201,2
625.x264_s/3,3/super_hot_regions:108,0x63b8bf9f7206,0

625.x264_s/3,3/super_hot_regions:109,0x63b8bf9f7216,2
625.x264_s/3,3/super_hot_regions:109,0x63b8bf9f721b,0

625.x264_s/3,3/super_hot_regions:110,0x63b8bf9f722b,2
625.x264_s/3,3/super_hot_regions:110,0x63b8bf9f7230,0

625.x264_s/3,3/super_hot_regions:111,0x63b8bf9f7240,2
625.x264_s/3,3/super_hot_regions:111,0x63b8bf9f7245,0

625.x264_s/3,3/super_hot_regions:112,0x63b8bf9f7255,2
625.x264_s/3,3/super_hot_regions:112,0x63b8bf9f725a,0

625.x264_s/3,3/super_hot_regions:113,0x63b8bf9f726c,2
625.x264_s/3,3/super_hot_regions:113,0x63b8bf9f7271,0

625.x264_s/3,3/super_hot_regions:157,0x63b8bfa04fd0,2
625.x264_s/3,3/super_hot_regions:157,0x63b8bfa04fd4,0
625.x264_s/3,3/super_hot_regions:157,0x63b8bfa04fd7,0

625.x264_s/3,3/super_hot_regions:158,0x63b8bfa04fde,2
625.x264_s/3,3/super_hot_regions:158,0x63b8bfa04fe2,0
625.x264_s/3,3/super_hot_regions:158,0x63b8bfa04fe5,0

625.x264_s/3,3/super_hot_regions:162,0x63b8bfa04f61,2
625.x264_s/3,3/super_hot_regions:162,0x63b8bfa04f6c,0

625.x264_s/3,3/super_hot_regions:163,0x63b8bfa04f5d,2
625.x264_s/3,3/super_hot_regions:163,0x63b8bfa04f72,0

625.x264_s/3,3/super_hot_regions:165,0x63b8bfa04fa7,2
625.x264_s/3,3/super_hot_regions:165,0x63b8bfa04faf,0

625.x264_s/3,3/super_hot_regions:166,0x63b8bfa04fb6,2
625.x264_s/3,3/super_hot_regions:166,0x63b8bfa04fbe,0

625.x264_s/3,3/super_hot_regions:192,0x63b8bfa05e18,2
625.x264_s/3,3/super_hot_regions:192,0x63b8bfa05e1b,0
625.x264_s/3,3/super_hot_regions:192,0x63b8bfa05e1f,0
625.x264_s/3,3/super_hot_regions:192,0x63b8bfa05e22,0

625.x264_s/3,3/super_hot_regions:216,0x63b8bfa4a275,2
625.x264_s/3,3/super_hot_regions:216,0x63b8bfa4a2a4,0

625.x264_s/3,3/super_hot_regions:36,0x63b8bfa05180,2
625.x264_s/3,3/super_hot_regions:36,0x63b8bfa05188,0

625.x264_s/3,3/super_hot_regions:37,0x63b8bfa0518f,2
625.x264_s/3,3/super_hot_regions:37,0x63b8bfa05197,0

625.x264_s/3,3/super_hot_regions:4,0x63b8bf9f478b,2
625.x264_s/3,3/super_hot_regions:4,0x63b8bf9f4790,0

625.x264_s/3,3/super_hot_regions:48,0x63b8bf9fa1de,1
625.x264_s/3,3/super_hot_regions:48,0x63b8bf9fa1e0,0

625.x264_s/3,3/super_hot_regions:50,0x63b8bf9fa1f1,1
625.x264_s/3,3/super_hot_regions:50,0x63b8bf9fa200,0

625.x264_s/3,3/super_hot_regions:51,0x63b8bf9fa1f4,1
625.x264_s/3,3/super_hot_regions:51,0x63b8bf9fa204,0

625.x264_s/3,3/super_hot_regions:58,0x63b8bfa2cc6f,2
625.x264_s/3,3/super_hot_regions:58,0x63b8bfa2cc80,0

625.x264_s/3,3/super_hot_regions:62,0x63b8bf9fcb21,2
625.x264_s/3,3/super_hot_regions:62,0x63b8bf9fcb26,0

625.x264_s/3,3/super_hot_regions:78,0x63b8bf9f43b3,7
625.x264_s/3,3/super_hot_regions:78,0x63b8bf9f43b8,0
625.x264_s/3,3/super_hot_regions:78,0x63b8bf9f43be,0
625.x264_s/3,3/super_hot_regions:78,0x63b8bf9f43c4,0
625.x264_s/3,3/super_hot_regions:78,0x63b8bf9f43c7,0
625.x264_s/3,3/super_hot_regions:78,0x63b8bf9f43d8,0
625.x264_s/3,3/super_hot_regions:78,0x63b8bf9f43dd,0
625.x264_s/3,3/super_hot_regions:78,0x63b8bf9f43e6,0
625.x264_s/3,3/super_hot_regions:78,0x63b8bf9f43ec,0
625.x264_s/3,3/super_hot_regions:78,0x63b8bf9f43f3,0
625.x264_s/3,3/super_hot_regions:78,0x63b8bf9f43fc,0
625.x264_s/3,3/super_hot_regions:78,0x63b8bf9f4400,0
625.x264_s/3,3/super_hot_regions:78,0x63b8bf9f4404,0

625.x264_s/3,3/super_hot_regions:83,0x63b8bf9f4431,1
625.x264_s/3,3/super_hot_regions:83,0x63b8bf9f4433,0

625.x264_s/3,3/super_hot_regions:87,0x63b8bf9f4464,1
625.x264_s/3,3/super_hot_regions:87,0x63b8bf9f44a0,0

625.x264_s/3,3/super_hot_regions:88,0x63b8bf9f4469,1
625.x264_s/3,3/super_hot_regions:88,0x63b8bf9f44a5,0

625.x264_s/3,3/super_hot_regions:89,0x63b8bf9f446e,1
625.x264_s/3,3/super_hot_regions:89,0x63b8bf9f44aa,0

625.x264_s/3,3/super_hot_regions:90,0x63b8bf9f4473,1
625.x264_s/3,3/super_hot_regions:90,0x63b8bf9f44af,0

625.x264_s/3,3/super_hot_regions:91,0x63b8bf9f4478,1
625.x264_s/3,3/super_hot_regions:91,0x63b8bf9f44b4,0

625.x264_s/3,3/super_hot_regions:92,0x63b8bf9f447b,1
625.x264_s/3,3/super_hot_regions:92,0x63b8bf9f44b8,0

625.x264_s/3,3/super_hot_regions:93,0x63b8bf9f4480,1
625.x264_s/3,3/super_hot_regions:93,0x63b8bf9f44bd,0

625.x264_s/3,3/super_hot_regions:94,0x63b8bf9f4485,1
625.x264_s/3,3/super_hot_regions:94,0x63b8bf9f44c2,0

627.cam4_s/1,1/super_hot_regions:101,0x7935f40a51b4,2
627.cam4_s/1,1/super_hot_regions:101,0x7935f40a51b8,0

627.cam4_s/1,1/super_hot_regions:13,0x60348ed86b60,3
627.cam4_s/1,1/super_hot_regions:13,0x60348ed86b64,0
627.cam4_s/1,1/super_hot_regions:13,0x60348ed86b68,0
627.cam4_s/1,1/super_hot_regions:13,0x60348ed86b6d,0
627.cam4_s/1,1/super_hot_regions:13,0x60348ed86b72,0
627.cam4_s/1,1/super_hot_regions:13,0x60348ed86b76,0
627.cam4_s/1,1/super_hot_regions:13,0x60348ed86b7b,0
627.cam4_s/1,1/super_hot_regions:13,0x60348ed86b80,0

627.cam4_s/1,1/super_hot_regions:142,0x7935f4524669,1
627.cam4_s/1,1/super_hot_regions:142,0x7935f4524685,0

627.cam4_s/1,1/super_hot_regions:17,0x7935f41a0f84,1
627.cam4_s/1,1/super_hot_regions:17,0x7935f41a0f8b,0

627.cam4_s/1,1/super_hot_regions:32,0x60348edd3fd0,2
627.cam4_s/1,1/super_hot_regions:32,0x60348edd3fd4,0

627.cam4_s/1,1/super_hot_regions:34,0x60348edd3fec,1
627.cam4_s/1,1/super_hot_regions:34,0x60348edd4009,0

627.cam4_s/1,1/super_hot_regions:43,0x7935f45248b4,1
627.cam4_s/1,1/super_hot_regions:43,0x7935f45248c3,0

627.cam4_s/1,1/super_hot_regions:44,0x7935f45248b9,1
627.cam4_s/1,1/super_hot_regions:44,0x7935f45248cc,0

627.cam4_s/1,1/super_hot_regions:49,0x7935f4524ac1,2
627.cam4_s/1,1/super_hot_regions:49,0x7935f4524ac6,0
627.cam4_s/1,1/super_hot_regions:49,0x7935f4524acb,0
627.cam4_s/1,1/super_hot_regions:49,0x7935f4524acf,0

627.cam4_s/1,1/super_hot_regions:53,0x7935f452494e,1
627.cam4_s/1,1/super_hot_regions:53,0x7935f4524a13,0

627.cam4_s/1,1/super_hot_regions:58,0x7935f4524474,1
627.cam4_s/1,1/super_hot_regions:58,0x7935f452447e,0

627.cam4_s/1,1/super_hot_regions:62,0x7935f4524521,1
627.cam4_s/1,1/super_hot_regions:62,0x7935f4524526,0

627.cam4_s/1,1/super_hot_regions:7,0x60348ed86b25,1
627.cam4_s/1,1/super_hot_regions:7,0x60348ed86b29,0

627.cam4_s/1,1/super_hot_regions:9,0x60348ed86b33,3
627.cam4_s/1,1/super_hot_regions:9,0x60348ed86b37,0
627.cam4_s/1,1/super_hot_regions:9,0x60348ed86b3b,0
627.cam4_s/1,1/super_hot_regions:9,0x60348ed86b3f,0
627.cam4_s/1,1/super_hot_regions:9,0x60348ed86b44,0
627.cam4_s/1,1/super_hot_regions:9,0x60348ed86b49,0
627.cam4_s/1,1/super_hot_regions:9,0x60348ed86b4e,0
627.cam4_s/1,1/super_hot_regions:9,0x60348ed86b52,0

628.pop2_s/1,1/super_hot_regions:49,0x7a6759fa0f84,1
628.pop2_s/1,1/super_hot_regions:49,0x7a6759fa0f8b,0

631.deepsjeng_s/1,1/super_hot_regions:108,0x57ee1502e4e9,1
631.deepsjeng_s/1,1/super_hot_regions:108,0x57ee1502e4ec,0

631.deepsjeng_s/1,1/super_hot_regions:130,0x57ee15037792,1
631.deepsjeng_s/1,1/super_hot_regions:130,0x57ee1503779b,0

631.deepsjeng_s/1,1/super_hot_regions:132,0x57ee15029774,1
631.deepsjeng_s/1,1/super_hot_regions:132,0x57ee15029776,0

631.deepsjeng_s/1,1/super_hot_regions:133,0x57ee15029779,4
631.deepsjeng_s/1,1/super_hot_regions:133,0x57ee15029783,0
631.deepsjeng_s/1,1/super_hot_regions:133,0x57ee15029788,0
631.deepsjeng_s/1,1/super_hot_regions:133,0x57ee1502978b,0
631.deepsjeng_s/1,1/super_hot_regions:133,0x57ee15029795,0
631.deepsjeng_s/1,1/super_hot_regions:133,0x57ee150297a3,0

631.deepsjeng_s/1,1/super_hot_regions:26,0x57ee1503248a,2
631.deepsjeng_s/1,1/super_hot_regions:26,0x57ee1503248d,0

631.deepsjeng_s/1,1/super_hot_regions:34,0x57ee15032c73,1
631.deepsjeng_s/1,1/super_hot_regions:34,0x57ee15032c78,0
631.deepsjeng_s/1,1/super_hot_regions:34,0x57ee15032c7e,0

631.deepsjeng_s/1,1/super_hot_regions:45,0x57ee15037689,1
631.deepsjeng_s/1,1/super_hot_regions:45,0x57ee15037700,0

631.deepsjeng_s/1,1/super_hot_regions:46,0x57ee15026bce,1
631.deepsjeng_s/1,1/super_hot_regions:46,0x57ee15026bd1,0
631.deepsjeng_s/1,1/super_hot_regions:46,0x57ee15026bd8,0

631.deepsjeng_s/1,1/super_hot_regions:48,0x57ee15026bd5,1
631.deepsjeng_s/1,1/super_hot_regions:48,0x57ee15026c77,0

631.deepsjeng_s/1,1/super_hot_regions:5,0x57ee15038294,2
631.deepsjeng_s/1,1/super_hot_regions:5,0x57ee15038298,0
631.deepsjeng_s/1,1/super_hot_regions:5,0x57ee1503829b,0
631.deepsjeng_s/1,1/super_hot_regions:5,0x57ee150382a0,0
631.deepsjeng_s/1,1/super_hot_regions:5,0x57ee150382a9,0

631.deepsjeng_s/1,1/super_hot_regions:64,0x57ee1502db36,2
631.deepsjeng_s/1,1/super_hot_regions:64,0x57ee1502db38,0
631.deepsjeng_s/1,1/super_hot_regions:64,0x57ee1502db40,0
631.deepsjeng_s/1,1/super_hot_regions:64,0x57ee1502db53,0

631.deepsjeng_s/1,1/super_hot_regions:68,0x57ee1502db4c,1
631.deepsjeng_s/1,1/super_hot_regions:68,0x57ee1502db93,0

631.deepsjeng_s/1,1/super_hot_regions:69,0x57ee1502db51,1
631.deepsjeng_s/1,1/super_hot_regions:69,0x57ee1502db80,0
631.deepsjeng_s/1,1/super_hot_regions:69,0x57ee1502db97,0

631.deepsjeng_s/1,1/super_hot_regions:7,0x57ee150298bb,1
631.deepsjeng_s/1,1/super_hot_regions:7,0x57ee150298bd,0

631.deepsjeng_s/1,1/super_hot_regions:71,0x57ee1502dbbb,2
631.deepsjeng_s/1,1/super_hot_regions:71,0x57ee1502dbc5,0

631.deepsjeng_s/1,1/super_hot_regions:8,0x57ee150298e0,1
631.deepsjeng_s/1,1/super_hot_regions:8,0x57ee150298e9,0

631.deepsjeng_s/1,1/super_hot_regions:82,0x57ee1502e410,1
631.deepsjeng_s/1,1/super_hot_regions:82,0x57ee1502e415,0

631.deepsjeng_s/1,1/super_hot_regions:83,0x57ee1502e409,2
631.deepsjeng_s/1,1/super_hot_regions:83,0x57ee1502e40d,0
631.deepsjeng_s/1,1/super_hot_regions:83,0x57ee1502e419,0
631.deepsjeng_s/1,1/super_hot_regions:83,0x57ee1502e41e,0
631.deepsjeng_s/1,1/super_hot_regions:83,0x57ee1502e4a1,0

631.deepsjeng_s/1,1/super_hot_regions:86,0x57ee1502e464,1
631.deepsjeng_s/1,1/super_hot_regions:86,0x57ee1502e4ca,0

631.deepsjeng_s/1,1/super_hot_regions:88,0x57ee1502e451,1
631.deepsjeng_s/1,1/super_hot_regions:88,0x57ee1502e473,0
631.deepsjeng_s/1,1/super_hot_regions:88,0x57ee1502e4d3,0

631.deepsjeng_s/1,1/super_hot_regions:89,0x57ee1502e45a,1
631.deepsjeng_s/1,1/super_hot_regions:89,0x57ee1502e485,0
631.deepsjeng_s/1,1/super_hot_regions:89,0x57ee1502e4d6,0

641.leela_s/1,1/super_hot_regions:38,0x61244ae5ce7b,2
641.leela_s/1,1/super_hot_regions:38,0x61244ae5ce7e,0

641.leela_s/1,1/super_hot_regions:39,0x61244ae5ce82,1
641.leela_s/1,1/super_hot_regions:39,0x61244ae5ce85,0

641.leela_s/1,1/super_hot_regions:51,0x61244ae89eb1,3
641.leela_s/1,1/super_hot_regions:51,0x61244ae89eb4,0
641.leela_s/1,1/super_hot_regions:51,0x61244ae89ec0,0

641.leela_s/1,1/super_hot_regions:52,0x61244ae89ebe,1
641.leela_s/1,1/super_hot_regions:52,0x61244ae89ecb,0

641.leela_s/1,1/super_hot_regions:94,0x61244ae5cd01,1
641.leela_s/1,1/super_hot_regions:94,0x61244ae5cd0a,0

644.nab_s/1,1/super_hot_regions:138,0x5fac5e13ccbc,1
644.nab_s/1,1/super_hot_regions:138,0x5fac5e13ccc0,0

644.nab_s/1,1/super_hot_regions:139,0x5fac5e13ccc4,1
644.nab_s/1,1/super_hot_regions:139,0x5fac5e13ccc8,0

