bench,src,pc,latency
603.bwaves_s/1,1/super_hot_regions:115,0x5a7ed4f2769f,0
603.bwaves_s/1,1/super_hot_regions:115,0x5a7ed4f276a3,0
603.bwaves_s/1,1/super_hot_regions:115,0x5a7ed4f276a7,0
603.bwaves_s/1,1/super_hot_regions:115,0x5a7ed4f276ab,0
603.bwaves_s/1,1/super_hot_regions:115,0x5a7ed4f276af,0
603.bwaves_s/1,1/super_hot_regions:115,0x5a7ed4f276b5,0
603.bwaves_s/1,1/super_hot_regions:115,0x5a7ed4f276b9,0
603.bwaves_s/1,1/super_hot_regions:115,0x5a7ed4f276bd,0
603.bwaves_s/1,1/super_hot_regions:115,0x5a7ed4f276c1,0
603.bwaves_s/1,1/super_hot_regions:115,0x5a7ed4f276c9,0
603.bwaves_s/1,1/super_hot_regions:115,0x5a7ed4f276cd,0
603.bwaves_s/1,1/super_hot_regions:115,0x5a7ed4f276d7,0
603.bwaves_s/1,1/super_hot_regions:115,0x5a7ed4f276db,0
603.bwaves_s/1,1/super_hot_regions:115,0x5a7ed4f276df,0
603.bwaves_s/1,1/super_hot_regions:115,0x5a7ed4f276e5,0
603.bwaves_s/1,1/super_hot_regions:115,0x5a7ed4f276e9,0
603.bwaves_s/1,1/super_hot_regions:115,0x5a7ed4f276ed,0
603.bwaves_s/1,1/super_hot_regions:115,0x5a7ed4f276f5,0
603.bwaves_s/1,1/super_hot_regions:115,0x5a7ed4f276f9,0
603.bwaves_s/1,1/super_hot_regions:115,0x5a7ed4f276fd,0
603.bwaves_s/1,1/super_hot_regions:115,0x5a7ed4f27703,0
603.bwaves_s/1,1/super_hot_regions:115,0x5a7ed4f27707,0
603.bwaves_s/1,1/super_hot_regions:115,0x5a7ed4f2770b,0
603.bwaves_s/1,1/super_hot_regions:115,0x5a7ed4f27713,0
603.bwaves_s/1,1/super_hot_regions:115,0x5a7ed4f27717,0
603.bwaves_s/1,1/super_hot_regions:115,0x5a7ed4f2771b,0
603.bwaves_s/1,1/super_hot_regions:115,0x5a7ed4f27721,0
603.bwaves_s/1,1/super_hot_regions:115,0x5a7ed4f27725,0
603.bwaves_s/1,1/super_hot_regions:115,0x5a7ed4f27729,0
603.bwaves_s/1,1/super_hot_regions:115,0x5a7ed4f27731,0
603.bwaves_s/1,1/super_hot_regions:115,0x5a7ed4f27735,0
603.bwaves_s/1,1/super_hot_regions:115,0x5a7ed4f2773b,0
603.bwaves_s/1,1/super_hot_regions:115,0x5a7ed4f2773f,0
603.bwaves_s/1,1/super_hot_regions:115,0x5a7ed4f27743,0
603.bwaves_s/1,1/super_hot_regions:115,0x5a7ed4f27747,0

603.bwaves_s/2,2/super_hot_regions:101,0x7c1a1df8fac1,3
603.bwaves_s/2,2/super_hot_regions:101,0x7c1a1df8fac6,0
603.bwaves_s/2,2/super_hot_regions:101,0x7c1a1df8facb,0
603.bwaves_s/2,2/super_hot_regions:101,0x7c1a1df8facf,0

605.mcf_s/1,1/super_hot_regions:98,0x5a81905e8c54,1
605.mcf_s/1,1/super_hot_regions:98,0x5a81905e8c5a,0

605.mcf_s/1,1/super_hot_regions:99,0x5a81905e8c51,1
605.mcf_s/1,1/super_hot_regions:99,0x5a81905e8c5d,0

605.mcf_s/1,1/super_hot_regions:100,0x5a81905e8c4d,2
605.mcf_s/1,1/super_hot_regions:100,0x5a81905e8c57,0
605.mcf_s/1,1/super_hot_regions:100,0x5a81905e8c60,0

607.cactuBSSN_s/1,1/super_hot_regions:140,0x72c8dcb2fa2d,20
607.cactuBSSN_s/1,1/super_hot_regions:140,0x72c8dcb2fa35,0
607.cactuBSSN_s/1,1/super_hot_regions:140,0x72c8dcb2fa39,0
607.cactuBSSN_s/1,1/super_hot_regions:140,0x72c8dcb2fa49,0
607.cactuBSSN_s/1,1/super_hot_regions:140,0x72c8dcb2fa51,0
607.cactuBSSN_s/1,1/super_hot_regions:140,0x72c8dcb2fa56,0
607.cactuBSSN_s/1,1/super_hot_regions:140,0x72c8dcb2fa5a,0
607.cactuBSSN_s/1,1/super_hot_regions:140,0x72c8dcb2fa63,0
607.cactuBSSN_s/1,1/super_hot_regions:140,0x72c8dcb2fa66,0
607.cactuBSSN_s/1,1/super_hot_regions:140,0x72c8dcb2fa6a,0
607.cactuBSSN_s/1,1/super_hot_regions:140,0x72c8dcb2fa76,0
607.cactuBSSN_s/1,1/super_hot_regions:140,0x72c8dcb2fa7a,0
607.cactuBSSN_s/1,1/super_hot_regions:140,0x72c8dcb2fa7d,0
607.cactuBSSN_s/1,1/super_hot_regions:140,0x72c8dcb2fa82,0
607.cactuBSSN_s/1,1/super_hot_regions:140,0x72c8dcb2fa86,0
607.cactuBSSN_s/1,1/super_hot_regions:140,0x72c8dcb2fa8e,0
607.cactuBSSN_s/1,1/super_hot_regions:140,0x72c8dcb2fa97,0
607.cactuBSSN_s/1,1/super_hot_regions:140,0x72c8dcb2fa9e,0
607.cactuBSSN_s/1,1/super_hot_regions:140,0x72c8dcb2faa2,0
607.cactuBSSN_s/1,1/super_hot_regions:140,0x72c8dcb2faab,0
607.cactuBSSN_s/1,1/super_hot_regions:140,0x72c8dcb2fab0,0
607.cactuBSSN_s/1,1/super_hot_regions:140,0x72c8dcb2fab4,0

621.wrf_s/1,1/super_hot_regions:93,0x57d804993230,19
621.wrf_s/1,1/super_hot_regions:93,0x57d804993236,0
621.wrf_s/1,1/super_hot_regions:93,0x57d80499323c,0
621.wrf_s/1,1/super_hot_regions:93,0x57d804993241,0
621.wrf_s/1,1/super_hot_regions:93,0x57d804993246,0
621.wrf_s/1,1/super_hot_regions:93,0x57d80499324b,0
621.wrf_s/1,1/super_hot_regions:93,0x57d804993250,0
621.wrf_s/1,1/super_hot_regions:93,0x57d804993254,0
621.wrf_s/1,1/super_hot_regions:93,0x57d80499325a,0
621.wrf_s/1,1/super_hot_regions:93,0x57d804993260,0
621.wrf_s/1,1/super_hot_regions:93,0x57d804993265,0
621.wrf_s/1,1/super_hot_regions:93,0x57d80499326a,0
621.wrf_s/1,1/super_hot_regions:93,0x57d80499326e,0
621.wrf_s/1,1/super_hot_regions:93,0x57d804993273,0
621.wrf_s/1,1/super_hot_regions:93,0x57d804993278,0
621.wrf_s/1,1/super_hot_regions:93,0x57d80499327d,0
621.wrf_s/1,1/super_hot_regions:93,0x57d804993282,0
621.wrf_s/1,1/super_hot_regions:93,0x57d804993287,0
621.wrf_s/1,1/super_hot_regions:93,0x57d80499328c,0
621.wrf_s/1,1/super_hot_regions:93,0x57d804993291,0
621.wrf_s/1,1/super_hot_regions:93,0x57d804993295,0
621.wrf_s/1,1/super_hot_regions:93,0x57d80499329a,0
621.wrf_s/1,1/super_hot_regions:93,0x57d80499329e,0
621.wrf_s/1,1/super_hot_regions:93,0x57d8049932a2,0
621.wrf_s/1,1/super_hot_regions:93,0x57d8049932a6,0
621.wrf_s/1,1/super_hot_regions:93,0x57d8049932ab,0

625.x264_s/2,2/super_hot_regions:126,0x577f79d98f58,2
625.x264_s/2,2/super_hot_regions:126,0x577f79d98f65,0

625.x264_s/2,2/super_hot_regions:127,0x577f79d98f61,2
625.x264_s/2,2/super_hot_regions:127,0x577f79d98f6c,0

625.x264_s/2,2/super_hot_regions:128,0x577f79d98f5d,2
625.x264_s/2,2/super_hot_regions:128,0x577f79d98f72,0

644.nab_s/1,1/super_hot_regions:90,0x5fac5e13d148,2
644.nab_s/1,1/super_hot_regions:90,0x5fac5e13d14d,0

648.exchange2_s/1,1/super_hot_regions:79,0x7bd1ede621e1,5
648.exchange2_s/1,1/super_hot_regions:79,0x7bd1ede621e5,0
648.exchange2_s/1,1/super_hot_regions:79,0x7bd1ede621e8,0
648.exchange2_s/1,1/super_hot_regions:79,0x7bd1ede621ed,0
648.exchange2_s/1,1/super_hot_regions:79,0x7bd1ede621f0,0
648.exchange2_s/1,1/super_hot_regions:79,0x7bd1ede621fc,0
648.exchange2_s/1,1/super_hot_regions:79,0x7bd1ede62200,0
648.exchange2_s/1,1/super_hot_regions:79,0x7bd1ede62204,0
648.exchange2_s/1,1/super_hot_regions:79,0x7bd1ede62207,0

654.roms_s/1,1/super_hot_regions:113,0x5c4526c30f51,6
654.roms_s/1,1/super_hot_regions:113,0x5c4526c30f5e,0
654.roms_s/1,1/super_hot_regions:113,0x5c4526c30f64,0
654.roms_s/1,1/super_hot_regions:113,0x5c4526c30f69,0
654.roms_s/1,1/super_hot_regions:113,0x5c4526c30f6f,0
654.roms_s/1,1/super_hot_regions:113,0x5c4526c30f75,0

657.xz_s/1,1/super_hot_regions:119,0x609e9ee2b9d1,2
657.xz_s/1,1/super_hot_regions:119,0x609e9ee2b9d2,0

657.xz_s/1,1/super_hot_regions:120,0x609e9ee2b9c4,3
657.xz_s/1,1/super_hot_regions:120,0x609e9ee2b9cd,0
657.xz_s/1,1/super_hot_regions:120,0x609e9ee2b9e0,0

657.xz_s/1,1/super_hot_regions:121,0x609e9ee2b9e2,2
657.xz_s/1,1/super_hot_regions:121,0x609e9ee2b9e6,0

500.perlbench_r/3,3/super_hot_regions:97,0x621bfaa0ccbb,2
500.perlbench_r/3,3/super_hot_regions:97,0x621bfaa0ccc6,0

500.perlbench_r/3,3/super_hot_regions:98,0x621bfaa0cccd,3
500.perlbench_r/3,3/super_hot_regions:98,0x621bfaa0ccd6,0
500.perlbench_r/3,3/super_hot_regions:98,0x621bfaa0ccd9,0

502.gcc_r/1,1/super_hot_regions:87,0x5a2e8f49706b,2
502.gcc_r/1,1/super_hot_regions:87,0x5a2e8f49706f,0

502.gcc_r/2,2/super_hot_regions:87,0x5deaaf4a72c0,2
502.gcc_r/2,2/super_hot_regions:87,0x5deaaf4a72c4,0

502.gcc_r/3,3/super_hot_regions:78,0x5b35c640dd7d,2
502.gcc_r/3,3/super_hot_regions:78,0x5b35c640dd7e,0

502.gcc_r/4,4/super_hot_regions:81,0x55f1c6e7eab8,2
502.gcc_r/4,4/super_hot_regions:81,0x55f1c6e7eab9,0

502.gcc_r/4,4/super_hot_regions:82,0x55f1c6e7eabd,2
502.gcc_r/4,4/super_hot_regions:82,0x55f1c6e7eac5,0
502.gcc_r/4,4/super_hot_regions:82,0x55f1c6e7eac7,0

503.bwaves_r/1,1/super_hot_regions:101,0x5e2ee9741841,33
503.bwaves_r/1,1/super_hot_regions:101,0x5e2ee9741846,0
503.bwaves_r/1,1/super_hot_regions:101,0x5e2ee974184f,0
503.bwaves_r/1,1/super_hot_regions:101,0x5e2ee974185d,0
503.bwaves_r/1,1/super_hot_regions:101,0x5e2ee9741861,0
503.bwaves_r/1,1/super_hot_regions:101,0x5e2ee9741866,0
503.bwaves_r/1,1/super_hot_regions:101,0x5e2ee974186b,0
503.bwaves_r/1,1/super_hot_regions:101,0x5e2ee974186f,0
503.bwaves_r/1,1/super_hot_regions:101,0x5e2ee9741874,0
503.bwaves_r/1,1/super_hot_regions:101,0x5e2ee9741878,0
503.bwaves_r/1,1/super_hot_regions:101,0x5e2ee974187d,0
503.bwaves_r/1,1/super_hot_regions:101,0x5e2ee9741881,0
503.bwaves_r/1,1/super_hot_regions:101,0x5e2ee974188e,0
503.bwaves_r/1,1/super_hot_regions:101,0x5e2ee9741893,0
503.bwaves_r/1,1/super_hot_regions:101,0x5e2ee9741898,0
503.bwaves_r/1,1/super_hot_regions:101,0x5e2ee974189e,0
503.bwaves_r/1,1/super_hot_regions:101,0x5e2ee97418a4,0
503.bwaves_r/1,1/super_hot_regions:101,0x5e2ee97418a8,0
503.bwaves_r/1,1/super_hot_regions:101,0x5e2ee97418ac,0
503.bwaves_r/1,1/super_hot_regions:101,0x5e2ee97418b2,0
503.bwaves_r/1,1/super_hot_regions:101,0x5e2ee97418b6,0
503.bwaves_r/1,1/super_hot_regions:101,0x5e2ee97418ba,0
503.bwaves_r/1,1/super_hot_regions:101,0x5e2ee97418bf,0
503.bwaves_r/1,1/super_hot_regions:101,0x5e2ee97418c3,0
503.bwaves_r/1,1/super_hot_regions:101,0x5e2ee97418c7,0
503.bwaves_r/1,1/super_hot_regions:101,0x5e2ee97418cc,0
503.bwaves_r/1,1/super_hot_regions:101,0x5e2ee97418d0,0
503.bwaves_r/1,1/super_hot_regions:101,0x5e2ee97418d4,0
503.bwaves_r/1,1/super_hot_regions:101,0x5e2ee97418d9,0
503.bwaves_r/1,1/super_hot_regions:101,0x5e2ee97418de,0
503.bwaves_r/1,1/super_hot_regions:101,0x5e2ee97418e4,0
503.bwaves_r/1,1/super_hot_regions:101,0x5e2ee97418ea,0
503.bwaves_r/1,1/super_hot_regions:101,0x5e2ee97418ee,0
503.bwaves_r/1,1/super_hot_regions:101,0x5e2ee97418f2,0
503.bwaves_r/1,1/super_hot_regions:101,0x5e2ee97418f6,0
503.bwaves_r/1,1/super_hot_regions:101,0x5e2ee97418fd,0
503.bwaves_r/1,1/super_hot_regions:101,0x5e2ee9741903,0
503.bwaves_r/1,1/super_hot_regions:101,0x5e2ee9741907,0
503.bwaves_r/1,1/super_hot_regions:101,0x5e2ee974190d,0

503.bwaves_r/3,3/super_hot_regions:107,0x5eb154a49dcc,1
503.bwaves_r/3,3/super_hot_regions:107,0x5eb154a49dcf,0

503.bwaves_r/3,3/super_hot_regions:108,0x5eb154a49de8,2
503.bwaves_r/3,3/super_hot_regions:108,0x5eb154a49dff,0

503.bwaves_r/3,3/super_hot_regions:109,0x5eb154a49df0,2
503.bwaves_r/3,3/super_hot_regions:109,0x5eb154a49e26,0

503.bwaves_r/3,3/super_hot_regions:110,0x5eb154a49db0,34
503.bwaves_r/3,3/super_hot_regions:110,0x5eb154a49db6,0
503.bwaves_r/3,3/super_hot_regions:110,0x5eb154a49dbc,0
503.bwaves_r/3,3/super_hot_regions:110,0x5eb154a49dc2,0
503.bwaves_r/3,3/super_hot_regions:110,0x5eb154a49dc6,0
503.bwaves_r/3,3/super_hot_regions:110,0x5eb154a49ddc,0
503.bwaves_r/3,3/super_hot_regions:110,0x5eb154a49de4,0
503.bwaves_r/3,3/super_hot_regions:110,0x5eb154a49dec,0
503.bwaves_r/3,3/super_hot_regions:110,0x5eb154a49df7,0
503.bwaves_r/3,3/super_hot_regions:110,0x5eb154a49e02,0
503.bwaves_r/3,3/super_hot_regions:110,0x5eb154a49e0a,0
503.bwaves_r/3,3/super_hot_regions:110,0x5eb154a49e0e,0
503.bwaves_r/3,3/super_hot_regions:110,0x5eb154a49e12,0
503.bwaves_r/3,3/super_hot_regions:110,0x5eb154a49e1a,0
503.bwaves_r/3,3/super_hot_regions:110,0x5eb154a49e1e,0
503.bwaves_r/3,3/super_hot_regions:110,0x5eb154a49e2b,0
503.bwaves_r/3,3/super_hot_regions:110,0x5eb154a49e2f,0
503.bwaves_r/3,3/super_hot_regions:110,0x5eb154a49e37,0
503.bwaves_r/3,3/super_hot_regions:110,0x5eb154a49e41,0
503.bwaves_r/3,3/super_hot_regions:110,0x5eb154a49e49,0
503.bwaves_r/3,3/super_hot_regions:110,0x5eb154a49e4e,0
503.bwaves_r/3,3/super_hot_regions:110,0x5eb154a49e56,0
503.bwaves_r/3,3/super_hot_regions:110,0x5eb154a49e5a,0
503.bwaves_r/3,3/super_hot_regions:110,0x5eb154a49e6a,0
503.bwaves_r/3,3/super_hot_regions:110,0x5eb154a49e72,0
503.bwaves_r/3,3/super_hot_regions:110,0x5eb154a49e7a,0
503.bwaves_r/3,3/super_hot_regions:110,0x5eb154a49e80,0
503.bwaves_r/3,3/super_hot_regions:110,0x5eb154a49e88,0
503.bwaves_r/3,3/super_hot_regions:110,0x5eb154a49e91,0
503.bwaves_r/3,3/super_hot_regions:110,0x5eb154a49e99,0
503.bwaves_r/3,3/super_hot_regions:110,0x5eb154a49e9d,0
503.bwaves_r/3,3/super_hot_regions:110,0x5eb154a49ea2,0
503.bwaves_r/3,3/super_hot_regions:110,0x5eb154a49ea7,0
503.bwaves_r/3,3/super_hot_regions:110,0x5eb154a49eab,0
503.bwaves_r/3,3/super_hot_regions:110,0x5eb154a49eb3,0

503.bwaves_r/4,4/super_hot_regions:116,0x5693fc67a08c,3
503.bwaves_r/4,4/super_hot_regions:116,0x5693fc67a095,0
503.bwaves_r/4,4/super_hot_regions:116,0x5693fc67a0a4,0

503.bwaves_r/4,4/super_hot_regions:117,0x5693fc67a0ef,2
503.bwaves_r/4,4/super_hot_regions:117,0x5693fc67a0f3,0

503.bwaves_r/4,4/super_hot_regions:118,0x5693fc67a114,2
503.bwaves_r/4,4/super_hot_regions:118,0x5693fc67a118,0

503.bwaves_r/4,4/super_hot_regions:119,0x5693fc67a137,2
503.bwaves_r/4,4/super_hot_regions:119,0x5693fc67a13b,0

503.bwaves_r/4,4/super_hot_regions:120,0x5693fc67a172,2
503.bwaves_r/4,4/super_hot_regions:120,0x5693fc67a175,0

503.bwaves_r/4,4/super_hot_regions:121,0x5693fc67a0a6,4
503.bwaves_r/4,4/super_hot_regions:121,0x5693fc67a0ad,0
503.bwaves_r/4,4/super_hot_regions:121,0x5693fc67a0b0,0
503.bwaves_r/4,4/super_hot_regions:121,0x5693fc67a197,0

503.bwaves_r/4,4/super_hot_regions:122,0x5693fc67a0fe,3
503.bwaves_r/4,4/super_hot_regions:122,0x5693fc67a102,0
503.bwaves_r/4,4/super_hot_regions:122,0x5693fc67a1a0,0

503.bwaves_r/4,4/super_hot_regions:123,0x5693fc67a0d5,2
503.bwaves_r/4,4/super_hot_regions:123,0x5693fc67a2ed,0

503.bwaves_r/4,4/super_hot_regions:124,0x5693fc67a1a7,47
503.bwaves_r/4,4/super_hot_regions:124,0x5693fc67a1b1,0
503.bwaves_r/4,4/super_hot_regions:124,0x5693fc67a1b7,0
503.bwaves_r/4,4/super_hot_regions:124,0x5693fc67a1c1,0
503.bwaves_r/4,4/super_hot_regions:124,0x5693fc67a1d2,0
503.bwaves_r/4,4/super_hot_regions:124,0x5693fc67a1d6,0
503.bwaves_r/4,4/super_hot_regions:124,0x5693fc67a1db,0
503.bwaves_r/4,4/super_hot_regions:124,0x5693fc67a1e5,0
503.bwaves_r/4,4/super_hot_regions:124,0x5693fc67a1ee,0
503.bwaves_r/4,4/super_hot_regions:124,0x5693fc67a1f6,0
503.bwaves_r/4,4/super_hot_regions:124,0x5693fc67a1fe,0
503.bwaves_r/4,4/super_hot_regions:124,0x5693fc67a203,0
503.bwaves_r/4,4/super_hot_regions:124,0x5693fc67a207,0
503.bwaves_r/4,4/super_hot_regions:124,0x5693fc67a20b,0
503.bwaves_r/4,4/super_hot_regions:124,0x5693fc67a215,0
503.bwaves_r/4,4/super_hot_regions:124,0x5693fc67a21d,0
503.bwaves_r/4,4/super_hot_regions:124,0x5693fc67a229,0
503.bwaves_r/4,4/super_hot_regions:124,0x5693fc67a231,0
503.bwaves_r/4,4/super_hot_regions:124,0x5693fc67a235,0
503.bwaves_r/4,4/super_hot_regions:124,0x5693fc67a239,0
503.bwaves_r/4,4/super_hot_regions:124,0x5693fc67a23d,0
503.bwaves_r/4,4/super_hot_regions:124,0x5693fc67a246,0
503.bwaves_r/4,4/super_hot_regions:124,0x5693fc67a257,0
503.bwaves_r/4,4/super_hot_regions:124,0x5693fc67a265,0
503.bwaves_r/4,4/super_hot_regions:124,0x5693fc67a269,0
503.bwaves_r/4,4/super_hot_regions:124,0x5693fc67a275,0
503.bwaves_r/4,4/super_hot_regions:124,0x5693fc67a27a,0
503.bwaves_r/4,4/super_hot_regions:124,0x5693fc67a28b,0
503.bwaves_r/4,4/super_hot_regions:124,0x5693fc67a298,0
503.bwaves_r/4,4/super_hot_regions:124,0x5693fc67a29d,0
503.bwaves_r/4,4/super_hot_regions:124,0x5693fc67a2a2,0
503.bwaves_r/4,4/super_hot_regions:124,0x5693fc67a2aa,0
503.bwaves_r/4,4/super_hot_regions:124,0x5693fc67a2ae,0
503.bwaves_r/4,4/super_hot_regions:124,0x5693fc67a2b8,0
503.bwaves_r/4,4/super_hot_regions:124,0x5693fc67a2c9,0
503.bwaves_r/4,4/super_hot_regions:124,0x5693fc67a2cd,0
503.bwaves_r/4,4/super_hot_regions:124,0x5693fc67a2d2,0
503.bwaves_r/4,4/super_hot_regions:124,0x5693fc67a2dc,0
503.bwaves_r/4,4/super_hot_regions:124,0x5693fc67a2f1,0
503.bwaves_r/4,4/super_hot_regions:124,0x5693fc67a2f5,0
503.bwaves_r/4,4/super_hot_regions:124,0x5693fc67a2f9,0
503.bwaves_r/4,4/super_hot_regions:124,0x5693fc67a2fe,0
503.bwaves_r/4,4/super_hot_regions:124,0x5693fc67a308,0
503.bwaves_r/4,4/super_hot_regions:124,0x5693fc67a31e,0
503.bwaves_r/4,4/super_hot_regions:124,0x5693fc67a322,0
503.bwaves_r/4,4/super_hot_regions:124,0x5693fc67a333,0
503.bwaves_r/4,4/super_hot_regions:124,0x5693fc67a342,0
503.bwaves_r/4,4/super_hot_regions:124,0x5693fc67a350,0
503.bwaves_r/4,4/super_hot_regions:124,0x5693fc67a355,0
503.bwaves_r/4,4/super_hot_regions:124,0x5693fc67a366,0
503.bwaves_r/4,4/super_hot_regions:124,0x5693fc67a371,0
503.bwaves_r/4,4/super_hot_regions:124,0x5693fc67a38d,0

503.bwaves_r/4,4/super_hot_regions:125,0x5693fc67a167,3
503.bwaves_r/4,4/super_hot_regions:125,0x5693fc67a16b,0
503.bwaves_r/4,4/super_hot_regions:125,0x5693fc67a397,0

507.cactuBSSN_r/1,1/super_hot_regions:114,0x75705f2f18b4,1
507.cactuBSSN_r/1,1/super_hot_regions:114,0x75705f2f18c3,0

507.cactuBSSN_r/1,1/super_hot_regions:115,0x75705f2f18b9,1
507.cactuBSSN_r/1,1/super_hot_regions:115,0x75705f2f18cc,0

508.namd_r/1,1/super_hot_regions:230,0x5826d152f4d7,3
508.namd_r/1,1/super_hot_regions:230,0x5826d152f4e3,0
508.namd_r/1,1/super_hot_regions:230,0x5826d152f4e6,0
508.namd_r/1,1/super_hot_regions:230,0x5826d152f4e9,0

510.parest_r/1,1/super_hot_regions:100,0x61e49a7bcbae,2
510.parest_r/1,1/super_hot_regions:100,0x61e49a7bcbb5,0
510.parest_r/1,1/super_hot_regions:100,0x61e49a7bcbb8,0

520.omnetpp_r/1,1/super_hot_regions:86,0x7640dc0a50aa,2
520.omnetpp_r/1,1/super_hot_regions:86,0x7640dc0a50ab,0

521.wrf_r/1,1/super_hot_regions:93,0x7bb9aaaa26ac,2
521.wrf_r/1,1/super_hot_regions:93,0x7bb9aaaa26ad,0

521.wrf_r/1,1/super_hot_regions:94,0x7bb9aaaa26b5,2
521.wrf_r/1,1/super_hot_regions:94,0x7bb9aaaa26be,0

525.x264_r/1,1/super_hot_regions:128,0x560e9647bf96,2
525.x264_r/1,1/super_hot_regions:128,0x560e9647bf9f,0

525.x264_r/1,1/super_hot_regions:129,0x560e9647bfa2,2
525.x264_r/1,1/super_hot_regions:129,0x560e9647bfa7,0

525.x264_r/1,1/super_hot_regions:130,0x560e9647bfa9,2
525.x264_r/1,1/super_hot_regions:130,0x560e9647bfae,0

525.x264_r/1,1/super_hot_regions:131,0x560e9647bfc8,2
525.x264_r/1,1/super_hot_regions:131,0x560e9647bfd0,0

525.x264_r/1,1/super_hot_regions:132,0x560e9647bfd3,2
525.x264_r/1,1/super_hot_regions:132,0x560e9647bfd8,0

525.x264_r/1,1/super_hot_regions:133,0x560e9647bfda,2
525.x264_r/1,1/super_hot_regions:133,0x560e9647bfdf,0

525.x264_r/1,1/super_hot_regions:134,0x560e9647bff3,2
525.x264_r/1,1/super_hot_regions:134,0x560e9647bffd,0

525.x264_r/1,1/super_hot_regions:135,0x560e9647c000,2
525.x264_r/1,1/super_hot_regions:135,0x560e9647c005,0

525.x264_r/1,1/super_hot_regions:136,0x560e9647c007,2
525.x264_r/1,1/super_hot_regions:136,0x560e9647c00c,0

525.x264_r/1,1/super_hot_regions:137,0x560e9647bfb4,7
525.x264_r/1,1/super_hot_regions:137,0x560e9647bfb8,0
525.x264_r/1,1/super_hot_regions:137,0x560e9647bfcd,0
525.x264_r/1,1/super_hot_regions:137,0x560e9647bfe9,0
525.x264_r/1,1/super_hot_regions:137,0x560e9647bfee,0
525.x264_r/1,1/super_hot_regions:137,0x560e9647c017,0
525.x264_r/1,1/super_hot_regions:137,0x560e9647c01c,0

525.x264_r/1,1/super_hot_regions:138,0x560e9647c020,2
525.x264_r/1,1/super_hot_regions:138,0x560e9647c02a,0

525.x264_r/1,1/super_hot_regions:139,0x560e9647c02d,2
525.x264_r/1,1/super_hot_regions:139,0x560e9647c032,0

525.x264_r/1,1/super_hot_regions:140,0x560e9647c034,2
525.x264_r/1,1/super_hot_regions:140,0x560e9647c039,0

525.x264_r/2,2/super_hot_regions:129,0x56c92fff4ff7,2
525.x264_r/2,2/super_hot_regions:129,0x56c92fff5002,0
525.x264_r/2,2/super_hot_regions:129,0x56c92fff5005,0

525.x264_r/2,2/super_hot_regions:130,0x56c92fff4ffc,7
525.x264_r/2,2/super_hot_regions:130,0x56c92fff5000,0
525.x264_r/2,2/super_hot_regions:130,0x56c92fff5001,0
525.x264_r/2,2/super_hot_regions:130,0x56c92fff5008,0
525.x264_r/2,2/super_hot_regions:130,0x56c92fff500a,0
525.x264_r/2,2/super_hot_regions:130,0x56c92fff500c,0
525.x264_r/2,2/super_hot_regions:130,0x56c92fff500e,0

548.exchange2_r/1,1/super_hot_regions:80,0x60cba88e5194,1
548.exchange2_r/1,1/super_hot_regions:80,0x60cba88e5196,0
548.exchange2_r/1,1/super_hot_regions:80,0x60cba88e5199,0

548.exchange2_r/1,1/super_hot_regions:81,0x60cba88e51a0,2
548.exchange2_r/1,1/super_hot_regions:81,0x60cba88e51a5,0

548.exchange2_r/1,1/super_hot_regions:82,0x60cba88e51ad,4
548.exchange2_r/1,1/super_hot_regions:82,0x60cba88e51b4,0
548.exchange2_r/1,1/super_hot_regions:82,0x60cba88e51b6,0
548.exchange2_r/1,1/super_hot_regions:82,0x60cba88e51bd,0

549.fotonik3d_r/1,1/super_hot_regions:309,0x5dbd09c22550,16
549.fotonik3d_r/1,1/super_hot_regions:309,0x5dbd09c22556,0
549.fotonik3d_r/1,1/super_hot_regions:309,0x5dbd09c2255c,0
549.fotonik3d_r/1,1/super_hot_regions:309,0x5dbd09c22563,0
549.fotonik3d_r/1,1/super_hot_regions:309,0x5dbd09c22569,0
549.fotonik3d_r/1,1/super_hot_regions:309,0x5dbd09c2256f,0
549.fotonik3d_r/1,1/super_hot_regions:309,0x5dbd09c22574,0
549.fotonik3d_r/1,1/super_hot_regions:309,0x5dbd09c22579,0
549.fotonik3d_r/1,1/super_hot_regions:309,0x5dbd09c2257d,0
549.fotonik3d_r/1,1/super_hot_regions:309,0x5dbd09c22582,0
549.fotonik3d_r/1,1/super_hot_regions:309,0x5dbd09c22587,0
549.fotonik3d_r/1,1/super_hot_regions:309,0x5dbd09c2258d,0
549.fotonik3d_r/1,1/super_hot_regions:309,0x5dbd09c22593,0
549.fotonik3d_r/1,1/super_hot_regions:309,0x5dbd09c22597,0
549.fotonik3d_r/1,1/super_hot_regions:309,0x5dbd09c2259c,0
549.fotonik3d_r/1,1/super_hot_regions:309,0x5dbd09c225a2,0

554.roms_r/1,1/super_hot_regions:113,0x5d9dc6f0a1cf,3
554.roms_r/1,1/super_hot_regions:113,0x5d9dc6f0a1d5,0
554.roms_r/1,1/super_hot_regions:113,0x5d9dc6f0a1dc,0

557.xz_r/1,1/super_hot_regions:108,0x5c92f1c94e1c,2
557.xz_r/1,1/super_hot_regions:108,0x5c92f1c94e2c,0

557.xz_r/1,1/super_hot_regions:109,0x5c92f1c94e37,2
557.xz_r/1,1/super_hot_regions:109,0x5c92f1c94e3f,0

