bench,src,pc,latency
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138d4d,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138d55,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138d59,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138d5c,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138d63,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138d66,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138d6a,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138d6d,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138d74,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138d7c,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138d7d,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138d7f,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138d81,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138d85,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138d88,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138d8f,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138d92,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138d96,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138d9c,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138da3,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138da5,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138da9,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138dac,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138db2,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138dba,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138dbd,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138dfb,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138dfe,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138e06,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138e24,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138e27,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138e2e,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138e34,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138e3a,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138e3e,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138e45,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138e4d,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138e54,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138e58,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138e60,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138e66,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138e6d,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138e75,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138e7e,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138e84,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138e8a,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138e91,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138e98,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138e9d,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138ea1,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138ea5,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138ea9,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138ead,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138eb1,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138eb6,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138eba,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138ebe,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138ec2,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138ed3,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138ed7,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138edc,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138ee0,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138ee5,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138ee9,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138eee,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138ef3,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138ef8,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138efc,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138f00,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138f04,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138f09,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138f0d,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138f11,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138f16,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138f1c,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138f20,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138f24,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138f29,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138f2d,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138f32,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138f36,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138f3b,0
644.nab_s/1,1/super_hot_regions:133,0x5fac5e138f3f,0

648.exchange2_s/1,1/super_hot_regions:102,0x63beba65ffbb,14
648.exchange2_s/1,1/super_hot_regions:102,0x63beba65ffc3,0
648.exchange2_s/1,1/super_hot_regions:102,0x63beba65ffc7,0
648.exchange2_s/1,1/super_hot_regions:102,0x63beba65ffcb,0
648.exchange2_s/1,1/super_hot_regions:102,0x63beba65ffd2,0
648.exchange2_s/1,1/super_hot_regions:102,0x63beba65ffd9,0
648.exchange2_s/1,1/super_hot_regions:102,0x63beba65ffdd,0
648.exchange2_s/1,1/super_hot_regions:102,0x63beba65ffe1,0
648.exchange2_s/1,1/super_hot_regions:102,0x63beba65ffe5,0
648.exchange2_s/1,1/super_hot_regions:102,0x63beba65ffe8,0
648.exchange2_s/1,1/super_hot_regions:102,0x63beba65ffec,0
648.exchange2_s/1,1/super_hot_regions:102,0x63beba65fff0,0
648.exchange2_s/1,1/super_hot_regions:102,0x63beba65fff4,0
648.exchange2_s/1,1/super_hot_regions:102,0x63beba65fff8,0

649.fotonik3d_s/1,1/super_hot_regions:325,0x566cf36e3380,11
649.fotonik3d_s/1,1/super_hot_regions:325,0x566cf36e3386,0
649.fotonik3d_s/1,1/super_hot_regions:325,0x566cf36e338b,0
649.fotonik3d_s/1,1/super_hot_regions:325,0x566cf36e3391,0
649.fotonik3d_s/1,1/super_hot_regions:325,0x566cf36e3397,0
649.fotonik3d_s/1,1/super_hot_regions:325,0x566cf36e339d,0
649.fotonik3d_s/1,1/super_hot_regions:325,0x566cf36e33a1,0
649.fotonik3d_s/1,1/super_hot_regions:325,0x566cf36e33a6,0
649.fotonik3d_s/1,1/super_hot_regions:325,0x566cf36e33aa,0
649.fotonik3d_s/1,1/super_hot_regions:325,0x566cf36e33af,0
649.fotonik3d_s/1,1/super_hot_regions:325,0x566cf36e33b4,0
649.fotonik3d_s/1,1/super_hot_regions:325,0x566cf36e33b9,0
649.fotonik3d_s/1,1/super_hot_regions:325,0x566cf36e33c3,0
649.fotonik3d_s/1,1/super_hot_regions:325,0x566cf36e33c9,0
649.fotonik3d_s/1,1/super_hot_regions:325,0x566cf36e33cd,0
649.fotonik3d_s/1,1/super_hot_regions:325,0x566cf36e33d3,0

654.roms_s/1,1/super_hot_regions:136,0x5c4526beb620,2
654.roms_s/1,1/super_hot_regions:136,0x5c4526beb625,0

500.perlbench_r/1,1/super_hot_regions:110,0x5ebda5d68fb0,1
500.perlbench_r/1,1/super_hot_regions:110,0x5ebda5d68fbb,0

500.perlbench_r/2,2/super_hot_regions:111,0x62585e57175e,3
500.perlbench_r/2,2/super_hot_regions:111,0x62585e571768,0
500.perlbench_r/2,2/super_hot_regions:111,0x62585e57176c,0

505.mcf_r/1,1/super_hot_regions:128,0x61d4948f16bf,2
505.mcf_r/1,1/super_hot_regions:128,0x61d4948f16ca,0
505.mcf_r/1,1/super_hot_regions:128,0x61d4948f16cd,0

507.cactuBSSN_r/1,1/super_hot_regions:150,0x61ec7a495320,4
507.cactuBSSN_r/1,1/super_hot_regions:150,0x61ec7a495328,0
507.cactuBSSN_r/1,1/super_hot_regions:150,0x61ec7a495333,0
507.cactuBSSN_r/1,1/super_hot_regions:150,0x61ec7a495337,0

507.cactuBSSN_r/1,1/super_hot_regions:151,0x61ec7a495324,2
507.cactuBSSN_r/1,1/super_hot_regions:151,0x61ec7a49532d,0
507.cactuBSSN_r/1,1/super_hot_regions:151,0x61ec7a49533c,0

507.cactuBSSN_r/1,1/super_hot_regions:152,0x61ec7a495340,1
507.cactuBSSN_r/1,1/super_hot_regions:152,0x61ec7a495359,0

507.cactuBSSN_r/1,1/super_hot_regions:153,0x61ec7a495360,2
507.cactuBSSN_r/1,1/super_hot_regions:153,0x61ec7a49536a,0

507.cactuBSSN_r/1,1/super_hot_regions:154,0x61ec7a49532f,5
507.cactuBSSN_r/1,1/super_hot_regions:154,0x61ec7a495342,0
507.cactuBSSN_r/1,1/super_hot_regions:154,0x61ec7a495346,0
507.cactuBSSN_r/1,1/super_hot_regions:154,0x61ec7a495349,0
507.cactuBSSN_r/1,1/super_hot_regions:154,0x61ec7a49534d,0
507.cactuBSSN_r/1,1/super_hot_regions:154,0x61ec7a495350,0
507.cactuBSSN_r/1,1/super_hot_regions:154,0x61ec7a495353,0
507.cactuBSSN_r/1,1/super_hot_regions:154,0x61ec7a495356,0
507.cactuBSSN_r/1,1/super_hot_regions:154,0x61ec7a49535b,0
507.cactuBSSN_r/1,1/super_hot_regions:154,0x61ec7a49536e,0
507.cactuBSSN_r/1,1/super_hot_regions:154,0x61ec7a495370,0
507.cactuBSSN_r/1,1/super_hot_regions:154,0x61ec7a495377,0

508.namd_r/1,1/super_hot_regions:298,0x715def19242b,14
508.namd_r/1,1/super_hot_regions:298,0x715def192433,0
508.namd_r/1,1/super_hot_regions:298,0x715def192437,0
508.namd_r/1,1/super_hot_regions:298,0x715def192440,0
508.namd_r/1,1/super_hot_regions:298,0x715def192448,0
508.namd_r/1,1/super_hot_regions:298,0x715def19244c,0
508.namd_r/1,1/super_hot_regions:298,0x715def192451,0
508.namd_r/1,1/super_hot_regions:298,0x715def19245d,0
508.namd_r/1,1/super_hot_regions:298,0x715def192469,0
508.namd_r/1,1/super_hot_regions:298,0x715def19246d,0
508.namd_r/1,1/super_hot_regions:298,0x715def192471,0
508.namd_r/1,1/super_hot_regions:298,0x715def192476,0
508.namd_r/1,1/super_hot_regions:298,0x715def19247a,0
508.namd_r/1,1/super_hot_regions:298,0x715def19247f,0
508.namd_r/1,1/super_hot_regions:298,0x715def192487,0
508.namd_r/1,1/super_hot_regions:298,0x715def19248c,0
508.namd_r/1,1/super_hot_regions:298,0x715def192490,0
508.namd_r/1,1/super_hot_regions:298,0x715def192496,0
508.namd_r/1,1/super_hot_regions:298,0x715def19249b,0
508.namd_r/1,1/super_hot_regions:298,0x715def19249f,0
508.namd_r/1,1/super_hot_regions:298,0x715def1924a7,0
508.namd_r/1,1/super_hot_regions:298,0x715def1924ab,0

511.povray_r/1,1/super_hot_regions:111,0x622355aa6f52,2
511.povray_r/1,1/super_hot_regions:111,0x622355aa6f5c,0

520.omnetpp_r/1,1/super_hot_regions:106,0x7640dc0a184c,1
520.omnetpp_r/1,1/super_hot_regions:106,0x7640dc0a1850,0

520.omnetpp_r/1,1/super_hot_regions:107,0x7640dc0a1854,2
520.omnetpp_r/1,1/super_hot_regions:107,0x7640dc0a185c,0

525.x264_r/3,3/super_hot_regions:164,0x56c83e9bbf9c,2
525.x264_r/3,3/super_hot_regions:164,0x56c83e9bbfa4,0

525.x264_r/3,3/super_hot_regions:165,0x56c83e9bbfa7,2
525.x264_r/3,3/super_hot_regions:165,0x56c83e9bbfaf,0

525.x264_r/3,3/super_hot_regions:166,0x56c83e9bbfb6,2
525.x264_r/3,3/super_hot_regions:166,0x56c83e9bbfbe,0

554.roms_r/1,1/super_hot_regions:147,0x5d9dc6f0ccf5,7
554.roms_r/1,1/super_hot_regions:147,0x5d9dc6f0ccfb,0
554.roms_r/1,1/super_hot_regions:147,0x5d9dc6f0cd08,0
554.roms_r/1,1/super_hot_regions:147,0x5d9dc6f0cd0e,0
554.roms_r/1,1/super_hot_regions:147,0x5d9dc6f0cd14,0
554.roms_r/1,1/super_hot_regions:147,0x5d9dc6f0cd1a,0
554.roms_r/1,1/super_hot_regions:147,0x5d9dc6f0cd1f,0

603.bwaves_s/1,1/super_hot_regions:160,0x5a7ed4f21300,3
603.bwaves_s/1,1/super_hot_regions:160,0x5a7ed4f21307,0
603.bwaves_s/1,1/super_hot_regions:160,0x5a7ed4f21314,0

603.bwaves_s/2,2/super_hot_regions:157,0x55c2daaad5da,3
603.bwaves_s/2,2/super_hot_regions:157,0x55c2daaad5e1,0
603.bwaves_s/2,2/super_hot_regions:157,0x55c2daaad5ee,0

605.mcf_s/1,1/super_hot_regions:126,0x5a81905e86bf,2
605.mcf_s/1,1/super_hot_regions:126,0x5a81905e86ca,0
605.mcf_s/1,1/super_hot_regions:126,0x5a81905e86cd,0

620.omnetpp_s/1,1/super_hot_regions:108,0x5821d4637068,1
620.omnetpp_s/1,1/super_hot_regions:108,0x5821d463706a,0
620.omnetpp_s/1,1/super_hot_regions:108,0x5821d463706c,0

621.wrf_s/1,1/super_hot_regions:123,0x57d805dd55ae,1
621.wrf_s/1,1/super_hot_regions:123,0x57d805dd55ba,0

621.wrf_s/1,1/super_hot_regions:124,0x57d805dd55b2,2
621.wrf_s/1,1/super_hot_regions:124,0x57d805dd55c0,0

625.x264_s/3,3/super_hot_regions:164,0x63b8bfa04f9c,2
625.x264_s/3,3/super_hot_regions:164,0x63b8bfa04fa4,0

625.x264_s/3,3/super_hot_regions:165,0x63b8bfa04fa7,2
625.x264_s/3,3/super_hot_regions:165,0x63b8bfa04faf,0

625.x264_s/3,3/super_hot_regions:166,0x63b8bfa04fb6,2
625.x264_s/3,3/super_hot_regions:166,0x63b8bfa04fbe,0

644.nab_s/1,1/super_hot_regions:135,0x5fac5e1413a8,2
644.nab_s/1,1/super_hot_regions:135,0x5fac5e1413af,0
644.nab_s/1,1/super_hot_regions:135,0x5fac5e1413b4,0

644.nab_s/1,1/super_hot_regions:136,0x5fac5e1413ab,2
644.nab_s/1,1/super_hot_regions:136,0x5fac5e1413b7,0

649.fotonik3d_s/1,1/super_hot_regions:327,0x566cf3685bb5,1
649.fotonik3d_s/1,1/super_hot_regions:327,0x566cf3685bbb,0

654.roms_s/1,1/super_hot_regions:139,0x5c4526bf000f,2
654.roms_s/1,1/super_hot_regions:139,0x5c4526bf0015,0

502.gcc_r/3,3/super_hot_regions:97,0x5b35c6181031,2
502.gcc_r/3,3/super_hot_regions:97,0x5b35c618103c,0

502.gcc_r/3,3/super_hot_regions:98,0x5b35c6181045,2
502.gcc_r/3,3/super_hot_regions:98,0x5b35c6181048,0
502.gcc_r/3,3/super_hot_regions:98,0x5b35c618104b,0

502.gcc_r/5,5/super_hot_regions:106,0x5898c1a686b1,1
502.gcc_r/5,5/super_hot_regions:106,0x5898c1a686b6,0
502.gcc_r/5,5/super_hot_regions:106,0x5898c1a686c5,0

503.bwaves_r/2,2/super_hot_regions:158,0x64944a7543bf,2
503.bwaves_r/2,2/super_hot_regions:158,0x64944a7543c5,0
503.bwaves_r/2,2/super_hot_regions:158,0x64944a7543c8,0

503.bwaves_r/4,4/super_hot_regions:164,0x5693fc8393bf,2
503.bwaves_r/4,4/super_hot_regions:164,0x5693fc8393c5,0
503.bwaves_r/4,4/super_hot_regions:164,0x5693fc8393c8,0

507.cactuBSSN_r/1,1/super_hot_regions:155,0x61ec7a49525d,1
507.cactuBSSN_r/1,1/super_hot_regions:155,0x61ec7a49529e,0

507.cactuBSSN_r/1,1/super_hot_regions:156,0x61ec7a495250,10
507.cactuBSSN_r/1,1/super_hot_regions:156,0x61ec7a495258,0
507.cactuBSSN_r/1,1/super_hot_regions:156,0x61ec7a495260,0
507.cactuBSSN_r/1,1/super_hot_regions:156,0x61ec7a495264,0
507.cactuBSSN_r/1,1/super_hot_regions:156,0x61ec7a495269,0
507.cactuBSSN_r/1,1/super_hot_regions:156,0x61ec7a49526c,0
507.cactuBSSN_r/1,1/super_hot_regions:156,0x61ec7a495270,0
507.cactuBSSN_r/1,1/super_hot_regions:156,0x61ec7a495273,0
507.cactuBSSN_r/1,1/super_hot_regions:156,0x61ec7a495276,0
507.cactuBSSN_r/1,1/super_hot_regions:156,0x61ec7a495279,0
507.cactuBSSN_r/1,1/super_hot_regions:156,0x61ec7a49527c,0
507.cactuBSSN_r/1,1/super_hot_regions:156,0x61ec7a49527f,0
507.cactuBSSN_r/1,1/super_hot_regions:156,0x61ec7a495282,0
507.cactuBSSN_r/1,1/super_hot_regions:156,0x61ec7a495285,0
507.cactuBSSN_r/1,1/super_hot_regions:156,0x61ec7a495297,0
507.cactuBSSN_r/1,1/super_hot_regions:156,0x61ec7a49529a,0
507.cactuBSSN_r/1,1/super_hot_regions:156,0x61ec7a4952a1,0
507.cactuBSSN_r/1,1/super_hot_regions:156,0x61ec7a4952a8,0

519.lbm_r/1,1/super_hot_regions:151,0x583214d063e7,2
519.lbm_r/1,1/super_hot_regions:151,0x583214d063ed,0

521.wrf_r/1,1/super_hot_regions:114,0x7bb9aaaa51b4,2
521.wrf_r/1,1/super_hot_regions:114,0x7bb9aaaa51b8,0

525.x264_r/1,1/super_hot_regions:168,0x560e964d4cc1,2
525.x264_r/1,1/super_hot_regions:168,0x560e964d4cc4,0
525.x264_r/1,1/super_hot_regions:168,0x560e964d4cc8,0
525.x264_r/1,1/super_hot_regions:168,0x560e964d4cd2,0
525.x264_r/1,1/super_hot_regions:168,0x560e964d4cd5,0
525.x264_r/1,1/super_hot_regions:168,0x560e964d4cd8,0

527.cam4_r/1,1/super_hot_regions:115,0x5f9346a27b70,3
527.cam4_r/1,1/super_hot_regions:115,0x5f9346a27b75,0
527.cam4_r/1,1/super_hot_regions:115,0x5f9346a27b7a,0

544.nab_r/1,1/super_hot_regions:117,0x62424f81c3a8,2
544.nab_r/1,1/super_hot_regions:117,0x62424f81c3af,0
544.nab_r/1,1/super_hot_regions:117,0x62424f81c3b4,0

544.nab_r/1,1/super_hot_regions:118,0x62424f81c3ab,2
544.nab_r/1,1/super_hot_regions:118,0x62424f81c3b7,0

549.fotonik3d_r/1,1/super_hot_regions:349,0x5dbd09bcc238,19
549.fotonik3d_r/1,1/super_hot_regions:349,0x5dbd09bcc23a,0
549.fotonik3d_r/1,1/super_hot_regions:349,0x5dbd09bcc23d,0
549.fotonik3d_r/1,1/super_hot_regions:349,0x5dbd09bcc241,0
549.fotonik3d_r/1,1/super_hot_regions:349,0x5dbd09bcc244,0
549.fotonik3d_r/1,1/super_hot_regions:349,0x5dbd09bcc248,0
549.fotonik3d_r/1,1/super_hot_regions:349,0x5dbd09bcc24d,0
549.fotonik3d_r/1,1/super_hot_regions:349,0x5dbd09bcc250,0
549.fotonik3d_r/1,1/super_hot_regions:349,0x5dbd09bcc253,0
549.fotonik3d_r/1,1/super_hot_regions:349,0x5dbd09bcc257,0
549.fotonik3d_r/1,1/super_hot_regions:349,0x5dbd09bcc25b,0
549.fotonik3d_r/1,1/super_hot_regions:349,0x5dbd09bcc25f,0
549.fotonik3d_r/1,1/super_hot_regions:349,0x5dbd09bcc262,0
549.fotonik3d_r/1,1/super_hot_regions:349,0x5dbd09bcc265,0
549.fotonik3d_r/1,1/super_hot_regions:349,0x5dbd09bcc26c,0
549.fotonik3d_r/1,1/super_hot_regions:349,0x5dbd09bcc270,0
549.fotonik3d_r/1,1/super_hot_regions:349,0x5dbd09bcc274,0
549.fotonik3d_r/1,1/super_hot_regions:349,0x5dbd09bcc277,0
549.fotonik3d_r/1,1/super_hot_regions:349,0x5dbd09bcc27d,0
549.fotonik3d_r/1,1/super_hot_regions:349,0x5dbd09bcc283,0
549.fotonik3d_r/1,1/super_hot_regions:349,0x5dbd09bcc288,0
549.fotonik3d_r/1,1/super_hot_regions:349,0x5dbd09bcc28c,0
549.fotonik3d_r/1,1/super_hot_regions:349,0x5dbd09bcc28f,0
549.fotonik3d_r/1,1/super_hot_regions:349,0x5dbd09bcc295,0
549.fotonik3d_r/1,1/super_hot_regions:349,0x5dbd09bcc299,0
549.fotonik3d_r/1,1/super_hot_regions:349,0x5dbd09bcc29c,0
549.fotonik3d_r/1,1/super_hot_regions:349,0x5dbd09bcc29f,0
549.fotonik3d_r/1,1/super_hot_regions:349,0x5dbd09bcc2a2,0
549.fotonik3d_r/1,1/super_hot_regions:349,0x5dbd09bcc2a6,0
549.fotonik3d_r/1,1/super_hot_regions:349,0x5dbd09bcc2a9,0
549.fotonik3d_r/1,1/super_hot_regions:349,0x5dbd09bcc2ac,0
549.fotonik3d_r/1,1/super_hot_regions:349,0x5dbd09bcc2af,0
549.fotonik3d_r/1,1/super_hot_regions:349,0x5dbd09bcc2b2,0
549.fotonik3d_r/1,1/super_hot_regions:349,0x5dbd09bcc2b9,0
549.fotonik3d_r/1,1/super_hot_regions:349,0x5dbd09bcc2c0,0
549.fotonik3d_r/1,1/super_hot_regions:349,0x5dbd09bcc2c3,0
549.fotonik3d_r/1,1/super_hot_regions:349,0x5dbd09bcc2c6,0
549.fotonik3d_r/1,1/super_hot_regions:349,0x5dbd09bcc2c9,0
549.fotonik3d_r/1,1/super_hot_regions:349,0x5dbd09bcc2d0,0
549.fotonik3d_r/1,1/super_hot_regions:349,0x5dbd09bcc2d7,0
549.fotonik3d_r/1,1/super_hot_regions:349,0x5dbd09bcc2df,0
549.fotonik3d_r/1,1/super_hot_regions:349,0x5dbd09bcc2e3,0
549.fotonik3d_r/1,1/super_hot_regions:349,0x5dbd09bcc2e7,0
549.fotonik3d_r/1,1/super_hot_regions:349,0x5dbd09bcc2eb,0

600.perlbench_s/1,1/super_hot_regions:115,0x65462c6918d8,3
600.perlbench_s/1,1/super_hot_regions:115,0x65462c6918df,0
600.perlbench_s/1,1/super_hot_regions:115,0x65462c6918e3,0

600.perlbench_s/2,2/super_hot_regions:108,0x574b6ac2c7fe,2
600.perlbench_s/2,2/super_hot_regions:108,0x574b6ac2c804,0

603.bwaves_s/1,1/super_hot_regions:162,0x5a7ed4f21225,1
603.bwaves_s/1,1/super_hot_regions:162,0x5a7ed4f21240,0

603.bwaves_s/2,2/super_hot_regions:159,0x55c2daaad4de,2
603.bwaves_s/2,2/super_hot_regions:159,0x55c2daaad4ec,0
603.bwaves_s/2,2/super_hot_regions:159,0x55c2daaad4f7,0

603.bwaves_s/2,2/super_hot_regions:160,0x55c2daaad4c9,4
603.bwaves_s/2,2/super_hot_regions:160,0x55c2daaad4d0,0
603.bwaves_s/2,2/super_hot_regions:160,0x55c2daaad4e5,0
603.bwaves_s/2,2/super_hot_regions:160,0x55c2daaad4f4,0
603.bwaves_s/2,2/super_hot_regions:160,0x55c2daaad4fe,0
603.bwaves_s/2,2/super_hot_regions:160,0x55c2daaad507,0

619.lbm_s/1,1/super_hot_regions:169,0x5ad2ea170516,2
619.lbm_s/1,1/super_hot_regions:169,0x5ad2ea17051a,0

621.wrf_s/1,1/super_hot_regions:125,0x57d805dd55d1,3
621.wrf_s/1,1/super_hot_regions:125,0x57d805dd55d7,0
621.wrf_s/1,1/super_hot_regions:125,0x57d805dd55df,0
621.wrf_s/1,1/super_hot_regions:125,0x57d805dd55e4,0

625.x264_s/1,1/super_hot_regions:164,0x5b5b15eece4b,2
625.x264_s/1,1/super_hot_regions:164,0x5b5b15eece4f,0

625.x264_s/1,1/super_hot_regions:165,0x5b5b15eece64,2
625.x264_s/1,1/super_hot_regions:165,0x5b5b15eece6b,0

627.cam4_s/1,1/super_hot_regions:108,0x60348ed87110,13
627.cam4_s/1,1/super_hot_regions:108,0x60348ed8711d,0
627.cam4_s/1,1/super_hot_regions:108,0x60348ed87127,0
627.cam4_s/1,1/super_hot_regions:108,0x60348ed8712b,0
627.cam4_s/1,1/super_hot_regions:108,0x60348ed87130,0
627.cam4_s/1,1/super_hot_regions:108,0x60348ed87135,0
627.cam4_s/1,1/super_hot_regions:108,0x60348ed87139,0
627.cam4_s/1,1/super_hot_regions:108,0x60348ed8713d,0
627.cam4_s/1,1/super_hot_regions:108,0x60348ed87141,0
627.cam4_s/1,1/super_hot_regions:108,0x60348ed87147,0
627.cam4_s/1,1/super_hot_regions:108,0x60348ed8714c,0
627.cam4_s/1,1/super_hot_regions:108,0x60348ed87151,0
627.cam4_s/1,1/super_hot_regions:108,0x60348ed87159,0
627.cam4_s/1,1/super_hot_regions:108,0x60348ed8715e,0
627.cam4_s/1,1/super_hot_regions:108,0x60348ed87163,0
627.cam4_s/1,1/super_hot_regions:108,0x60348ed87168,0
627.cam4_s/1,1/super_hot_regions:108,0x60348ed8716c,0
627.cam4_s/1,1/super_hot_regions:108,0x60348ed87171,0
627.cam4_s/1,1/super_hot_regions:108,0x60348ed87176,0
627.cam4_s/1,1/super_hot_regions:108,0x60348ed8717b,0
627.cam4_s/1,1/super_hot_regions:108,0x60348ed87180,0
627.cam4_s/1,1/super_hot_regions:108,0x60348ed87185,0
627.cam4_s/1,1/super_hot_regions:108,0x60348ed8718a,0

631.deepsjeng_s/1,1/super_hot_regions:144,0x57ee15033e38,2
631.deepsjeng_s/1,1/super_hot_regions:144,0x57ee15033e42,0
631.deepsjeng_s/1,1/super_hot_regions:144,0x57ee15033e44,0

631.deepsjeng_s/1,1/super_hot_regions:145,0x57ee15033e3e,2
631.deepsjeng_s/1,1/super_hot_regions:145,0x57ee15033e51,0
631.deepsjeng_s/1,1/super_hot_regions:145,0x57ee15033e53,0
631.deepsjeng_s/1,1/super_hot_regions:145,0x57ee15033e56,0

644.nab_s/1,1/super_hot_regions:138,0x5fac5e13ccbc,2
644.nab_s/1,1/super_hot_regions:138,0x5fac5e13ccc0,0

644.nab_s/1,1/super_hot_regions:139,0x5fac5e13ccc4,2
644.nab_s/1,1/super_hot_regions:139,0x5fac5e13ccc8,0

644.nab_s/1,1/super_hot_regions:140,0x5fac5e13cccc,2
644.nab_s/1,1/super_hot_regions:140,0x5fac5e13ccd0,0
644.nab_s/1,1/super_hot_regions:140,0x5fac5e13ccd8,0

649.fotonik3d_s/1,1/super_hot_regions:329,0x566cf3685d85,1
649.fotonik3d_s/1,1/super_hot_regions:329,0x566cf3685d8b,0

654.roms_s/1,1/super_hot_regions:142,0x5c4526beae0e,4
654.roms_s/1,1/super_hot_regions:142,0x5c4526beae13,0
654.roms_s/1,1/super_hot_regions:142,0x5c4526beae19,0
654.roms_s/1,1/super_hot_regions:142,0x5c4526beae1e,0

500.perlbench_r/2,2/super_hot_regions:113,0x62585e571748,2
500.perlbench_r/2,2/super_hot_regions:113,0x62585e57174d,0
500.perlbench_r/2,2/super_hot_regions:113,0x62585e57174f,0

502.gcc_r/1,1/super_hot_regions:107,0x5a2e8f91de17,3
502.gcc_r/1,1/super_hot_regions:107,0x5a2e8f91de1b,0
